D,1548529382,428288
D,1548529383,427008
D,1548529386,427008
D,1548529388,427520
D,1548529390,427264
D,1548529392,427264
D,1548529394,429312
D,1548529397,425984
D,1548529399,431616
D,1548529401,427776
D,1548529403,424448
D,1548529405,427008
D,1548529408,429568
D,1548529410,426496
D,1548529412,426496
D,1548529414,427520
D,1548529416,426240
D,1548529419,427264
D,1548529421,427264
D,1548529423,427264
D,1548529424,428288
D,1548548925,403968
D,1548548927,412416
D,1548548929,415232
D,1548548932,360448
D,1548548934,394496
D,1548548936,416000
D,1548548938,416256
D,1548548940,415488
D,1548548943,417792
D,1548548945,414464
D,1548548946,413184
D,1548548948,412928
D,1548548950,414976
D,1548548953,414464
D,1548548955,416256
D,1548548957,414464
D,1548548959,414976
D,1548548961,416768
D,1548548964,416000
D,1548548966,415232
D,1548548968,414208
D,1548548970,413952
D,1548548972,413952
D,1548548975,415744
D,1548548977,415744
D,1548548979,414208
D,1548548981,416000
D,1548548983,416000
D,1548548986,409856
D,1548548987,414208
D,1548548989,416000
D,1548548991,415232
D,1548548993,415488
D,1548548996,414976
D,1548548998,415488
D,1548549000,422144
D,1548549002,416512
D,1548549004,409856
D,1548549007,410368
D,1548549009,415744
D,1548549011,413952
D,1548549013,414208
D,1548549016,412160
D,1548549018,414464
D,1548549020,413696
D,1548549022,415488
D,1548549024,413696
D,1548549027,415488
D,1548549028,416000
D,1548549030,414720
D,1548549032,416256
D,1548549034,415232
D,1548549037,415232
D,1548549039,415488
D,1548549041,416768
D,1548549043,415232
D,1548549045,412928
D,1548549048,415232
D,1548549050,415488
D,1548549052,415488
D,1548549054,416000
D,1548549056,415232
D,1548549059,416000
D,1548549061,404992
D,1548549063,416512
D,1548549065,414976
D,1548549067,414720
D,1548549069,414720
D,1548549071,415232
D,1548549073,415232
D,1548549075,413696
D,1548549077,414976
D,1548549080,415744
D,1548549082,416256
D,1548549084,419328
D,1548549086,409856
D,1548549088,420608
D,1548549091,415744
D,1548549093,414720
D,1548549095,415744
D,1548549097,415232
D,1548549099,414720
D,1548549102,414464
D,1548549104,414720
D,1548549106,416512
D,1548549108,416000
D,1548549110,414976
D,1548549112,410880
D,1548549114,415744
D,1548549116,415232
D,1548549118,412160
D,1548549120,413440
D,1548549123,414976
D,1548549125,414720
D,1548549127,414720
D,1548549129,415744
D,1548549131,416000
D,1548549134,414464
D,1548549136,411136
D,1548549138,414720
D,1548549140,415232
D,1548549142,414976
D,1548549145,401408
D,1548549147,407296
D,1548549149,416000
D,1548549151,416768
D,1548549152,415744
D,1548549155,414720
D,1548549157,415232
D,1548549159,414720
D,1548549161,415232
D,1548549163,415744
D,1548549166,414464
D,1548549168,414208
D,1548549170,415232
D,1548549172,414976
D,1548549174,415232
D,1548549177,415488
D,1548549179,414976
D,1548549181,413952
D,1548549183,417024
D,1548549185,415232
D,1548549188,414208
D,1548549190,415744
D,1548549192,409856
D,1548549193,415488
D,1548549195,416000
D,1548549198,418816
D,1548549200,415488
D,1548549202,413952
D,1548549204,415232
D,1548549206,412416
D,1548549209,414976
D,1548549211,413952
D,1548549213,415232
D,1548549215,415488
D,1548549217,414464
D,1548549220,415744
D,1548549222,416256
D,1548549224,416000
D,1548549226,414720
D,1548549229,413952
D,1548549231,414208
D,1548549233,419328
D,1548549234,414720
D,1548549236,414464
D,1548549239,414976
D,1548549241,415488
D,1548549243,416000
D,1548549245,417024
D,1548549247,417792
D,1548549250,415744
D,1548549252,406016
D,1548549254,416768
D,1548549256,414208
D,1548549258,415488
D,1548549261,415488
D,1548549263,415232
D,1548549265,415744
D,1548549267,416000
D,1548549269,417024
D,1548549272,414720
D,1548549274,416000
D,1548549275,415232
D,1548549277,415488
D,1548549279,414464
D,1548549282,409600
D,1548549284,414976
D,1548549286,415232
D,1548549288,415488
D,1548549290,419072
D,1548549293,415232
D,1548549295,414976
D,1548549297,414976
D,1548549299,415232
D,1548549301,415232
D,1548549304,415232
D,1548549306,415488
D,1548549308,414976
D,1548549310,414976
D,1548549312,413696
D,1548549315,413440
D,1548549316,414464
D,1548549318,414464
D,1548549320,414976
D,1548549322,413952
D,1548549325,414976
D,1548549327,414720
D,1548549329,414720
D,1548549331,414720
D,1548549333,416256
D,1548549336,414976
D,1548549338,415488
D,1548549340,415488
D,1548549342,415744
D,1548549344,415744
D,1548549347,414976
D,1548549349,415232
D,1548549351,414720
D,1548549353,417792
D,1548549355,414464
D,1548549357,412928
D,1548549359,415744
D,1548549361,415744
D,1548549363,415232
D,1548549365,414720
D,1548549368,415488
D,1548549370,414976
D,1548549372,415232
D,1548549374,415488
D,1548549376,415488
D,1548549379,414976
D,1548549381,414208
D,1548549383,414464
D,1548549385,415744
D,1548549387,415744
D,1548549390,417280
D,1548549392,414976
D,1548549394,414976
D,1548549396,415744
D,1548549397,415488
D,1548549400,414720
D,1548549402,417792
D,1548549404,414208
D,1548549406,413184
D,1548549408,414976
D,1548549411,415744
D,1548549413,414464
D,1548549415,415232
D,1548549417,415232
D,1548549419,414720
D,1548549422,415488
D,1548549424,417280
D,1548549426,415232
D,1548549428,414976
D,1548549430,416256
D,1548549433,414464
D,1548549435,414464
D,1548549437,413952
D,1548549438,413696
D,1548549441,414720
D,1548549443,414976
D,1548549445,413184
D,1548549447,413184
D,1548549449,415488
D,1548549452,414464
D,1548549454,416000
D,1548549456,416000
D,1548549458,416000
D,1548549460,416000
D,1548549463,416000
D,1548549465,414464
D,1548549467,418560
D,1548549469,412416
D,1548549471,413952
D,1548549474,414464
D,1548549476,414976
D,1548549478,414976
D,1548549479,414976
D,1548549481,414976
D,1548549484,415232
D,1548549486,413952
D,1548549488,413696
D,1548549490,415488
D,1548549492,414720
D,1548549495,416000
D,1548549497,413696
D,1548549499,414464
D,1548549501,415744
D,1548549503,416000
D,1548549506,415232
D,1548549508,415488
D,1548549510,415232
D,1548549512,415488
D,1548549514,413184
D,1548549517,415488
D,1548549519,413696
D,1548549520,415488
D,1548549522,415232
D,1548549524,415488
D,1548549527,414208
D,1548549529,414720
D,1548549531,414464
D,1548549533,413952
D,1548549535,416000
D,1548549538,414976
D,1548549540,414720
D,1548549542,414208
D,1548549544,415744
D,1548549546,414976
D,1548549549,413696
D,1548549551,415232
D,1548549553,414208
D,1548549555,414976
D,1548549557,414208
D,1548549560,414976
D,1548549561,414208
D,1548549563,414464
D,1548549565,414720
D,1548549567,413952
D,1548549570,415488
D,1548549572,415232
D,1548549574,415744
D,1548549576,414720
D,1548549578,415744
D,1548549581,414720
D,1548549583,415232
D,1548549585,414720
D,1548549587,414464
D,1548549589,414976
D,1548549592,415488
D,1548549594,415744
D,1548549596,417024
D,1548549598,415488
D,1548549600,415232
D,1548549602,415744
D,1548549604,414464
D,1548549606,415232
D,1548549608,415744
D,1548549610,414720
D,1548549613,413952
D,1548549615,413184
D,1548549617,415232
D,1548549619,415232
D,1548549621,416512
D,1548549624,409856
D,1548549626,414976
D,1548549628,415744
D,1548549630,415232
D,1548549632,414976
D,1548549635,415488
D,1548549637,414720
D,1548549639,415488
D,1548549641,413696
D,1548549643,414976
D,1548549645,415488
D,1548549647,414720
D,1548549649,414464
D,1548549651,414720
D,1548549654,415232
D,1548549656,414976
D,1548549658,414720
D,1548549660,415232
D,1548549662,413952
D,1548549665,412672
D,1548549667,414976
D,1548549669,409856
D,1548549671,419072
D,1548549673,416768
D,1548549676,415744
D,1548549678,414464
D,1548549680,414208
D,1548549682,415744
D,1548549684,414720
D,1548549687,415744
D,1548549689,414976
D,1548549691,417536
D,1548549693,411392
D,1548549730,359424
D,1548549733,408832
D,1548549735,416512
D,1548549737,416512
D,1548549739,417792
D,1548549741,417024
D,1548549744,416768
D,1548549746,416512
D,1548549748,418304
D,1548549750,417024
D,1548549752,416512
D,1548549755,417280
D,1548549757,416768
D,1548549759,415488
D,1548549761,415744
D,1548549763,416768
D,1548549766,418304
D,1548549767,415744
D,1548549769,417024
D,1548549771,373760
D,1548651089,412160
D,1548651091,402688
D,1548651093,411648
D,1548651095,410112
D,1548651098,423168
D,1548651100,410624
D,1548651101,413184
D,1548651103,356864
D,1548651105,408064
D,1548651108,413952
D,1548651110,409088
D,1548651112,412416
D,1548651114,411648
D,1548651116,410624
D,1548651119,410880
D,1548651121,412160
D,1548651123,411648
D,1548651125,409600
D,1548651128,411392
D,1548651130,411904
D,1548651132,410368
D,1548651134,408832
D,1548651136,396544
D,1548651139,412928
D,1548651141,409856
D,1548651142,411648
D,1548651144,410880
D,1548651146,410880
D,1548651149,409344
D,1548651151,410368
D,1548651153,408320
D,1548651155,408832
D,1548651157,409600
D,1548651160,411136
D,1548651162,410368
D,1548651164,412160
D,1548651166,412160
D,1548651168,394240
D,1548651171,293376
D,1548651173,418560
D,1548651175,416000
D,1548651177,408576
D,1548651179,411648
D,1548651182,410624
D,1548651285,595712
D,1548651287,411136
D,1548651289,410368
D,1548651292,409600
D,1548651294,408832
D,1548651296,410880
D,1548651298,400384
D,1548651300,410880
D,1548651303,412672
D,1548651305,411392
D,1548651306,410624
D,1548651308,411136
D,1548651310,410880
D,1548651313,412160
D,1548651315,411904
D,1548651317,413440
D,1548651319,412928
D,1548651321,411904
D,1548651324,411392
D,1548651326,415744
D,1548651328,412416
D,1548651330,411392
D,1548651332,410624
D,1548651335,407552
D,1548651337,413440
D,1548651339,416768
D,1548651341,410112
D,1548651343,411648
D,1548651346,406528
D,1548651347,409088
D,1548651349,409600
D,1548651351,410880
D,1548651353,411392
D,1548651356,418816
D,1548651358,409344
D,1548651360,408832
D,1548651362,400640
D,1548651364,407552
D,1548651367,270336
D,1548782070,376320
D,1548782072,395008
D,1548782074,400896
D,1548782077,351744
D,1548782079,393728
D,1548782080,403712
D,1548782082,404224
D,1548782085,405504
D,1548782087,404736
D,1548782089,406528
D,1548782091,400896
D,1548782093,401152
D,1548782096,406784
D,1548782098,404224
D,1548782100,404224
D,1548782102,406528
D,1548782104,404736
D,1548782107,405248
D,1548782109,403968
D,1548782111,405248
D,1548782113,404736
D,1548782115,403712
D,1548782118,403712
D,1548782120,405504
D,1548782121,404992
D,1548782123,404480
D,1548782125,404736
D,1548782128,404480
D,1548782130,403968
D,1548782132,402944
D,1548782134,404736
D,1548782136,404736
D,1548782139,403968
D,1548782141,405504
D,1548782143,404992
D,1548782145,404992
D,1548782147,406016
D,1548782150,404480
D,1548782152,409088
D,1548782154,404992
D,1548782156,403968
D,1548782158,403456
D,1548782161,404736
D,1548798400,411648
D,1548798402,405760
D,1548798403,416512
D,1548798405,406272
D,1548798408,417024
D,1548798410,411392
D,1548798412,411392
D,1548798414,412416
D,1548798416,410624
D,1548798419,411648
D,1548798421,408832
D,1548798423,410112
D,1548798425,412416
D,1548798427,410880
D,1548798430,412416
D,1548798432,411392
D,1548798434,412416
D,1548798436,410880
D,1548798438,412416
D,1548798441,412416
D,1548798443,411904
D,1548798444,413184
D,1548798446,411392
D,1548798448,412672
D,1548798451,413952
D,1548798453,416768
D,1548798455,413184
D,1548798457,412416
D,1548798459,412928
D,1548798462,413696
D,1548798464,413184
D,1548798466,412416
D,1548798468,411392
D,1548798470,412672
D,1548798473,423424
D,1548798475,412160
D,1548798477,413952
D,1548798479,412672
D,1548798481,412416
D,1548798484,411136
D,1548798485,410368
D,1548798487,414720
D,1548798489,412160
D,1548798491,411904
D,1548798494,411904
D,1548798496,424960
D,1548798576,436736
D,1548798578,414208
D,1548798581,412416
D,1548798583,412928
D,1548798585,431104
D,1548798587,416256
D,1548798589,414720
D,1548798592,411648
D,1548798594,412928
D,1548798596,412160
D,1548798598,412416
D,1548798600,412928
D,1548798603,411392
D,1548798605,412160
D,1548798607,411904
D,1548798608,412160
D,1548798610,415232
D,1548798613,406528
D,1548798615,411904
D,1548798617,411392
D,1548798619,465920
D,1548798621,385280
D,1548798624,396288
D,1548798626,408064
D,1548798628,413184
D,1548798630,415232
D,1548798632,411648
D,1548798635,412928
D,1548798637,412416
D,1548798639,413440
D,1548798641,412160
D,1548890505,475648
D,1548890507,425472
D,1548890509,423168
D,1548890510,422656
D,1548899390,390144
D,1548899392,403712
D,1548899394,402176
D,1548899396,413440
D,1548899398,405248
D,1548899401,401408
D,1548899403,405248
D,1548899405,407296
D,1548899407,403968
D,1548899409,406528
D,1548899411,406016
D,1548899413,405504
D,1548899415,404992
D,1548899417,402688
D,1548899420,406016
D,1548899422,406272
D,1548899424,404736
D,1548899426,405504
D,1548899428,407552
D,1548899431,406528
D,1548899433,404736
D,1548899435,405760
D,1548899437,406528
D,1548899439,404992
D,1548899442,405760
D,1548899444,400640
D,1548899446,404992
D,1548899448,400384
D,1548899450,404224
D,1548899452,410112
D,1548899454,409600
D,1548899456,406528
D,1548899458,404992
D,1548899460,398848
D,1548899463,404480
D,1548899465,405504
D,1548899467,404224
D,1548899469,404480
D,1548899471,404736
D,1548899474,405248
D,1548899476,404736
D,1548899478,404480
D,1548899480,403968
D,1548899482,406272
D,1548899485,406016
D,1548899487,406016
D,1548899489,407552
D,1548899491,384512
D,1549062450,410112
D,1549062452,408576
D,1549062454,411648
D,1549062456,410880
D,1549062459,406784
D,1549062460,411392
D,1549062462,408832
D,1549062464,408064
D,1549062466,409856
D,1549062469,403200
D,1549062471,408320
D,1549062473,409856
D,1549062475,410624
D,1549062477,408832
D,1549062480,408320
D,1549062482,409344
D,1549062484,409344
D,1549062486,408320
D,1549062488,408832
D,1549062491,410368
D,1549062493,410112
D,1549062495,409856
D,1549062497,409600
D,1549062499,409344
D,1549062501,409600
D,1549062503,409344
D,1549062505,408832
D,1549062507,408832
D,1549062509,408576
D,1549062512,408064
D,1549062514,408832
D,1549062516,407808
D,1549062518,408832
D,1549062520,409344
D,1549062523,408320
D,1549062525,408064
D,1549062527,409088
D,1549062529,409344
D,1549062532,409344
D,1549062534,408064
D,1549062536,409344
D,1549062538,408832
D,1549062540,408576
D,1549062542,410624
D,1549062544,406784
D,1549062546,409344
D,1549062548,409088
D,1549062550,408320
D,1549062553,407552
D,1549062555,408576
D,1549062557,409088
D,1549062559,410880
D,1549062561,408064
D,1549062564,408320
D,1549062566,406528
D,1549062568,409856
D,1549074101,417024
D,1549074103,381696
D,1549074106,398080
D,1549074108,400640
D,1549074110,401152
D,1549074112,403200
D,1549074114,403456
D,1549074117,398592
D,1549074119,401152
D,1549074121,400384
D,1549074123,400896
D,1549074125,402176
D,1549074128,401920
D,1549074130,401408
D,1549074132,401920
D,1549074134,401408
D,1549074136,401152
D,1549074139,400896
D,1549074141,401664
D,1549074143,402176
D,1549074145,402176
D,1549074147,402944
D,1549074150,401152
D,1549074151,401152
D,1549074153,402176
D,1549074155,400896
D,1549074157,403456
D,1549074160,401152
D,1549074162,467968
D,1549074164,400640
D,1549074166,403968
D,1549074168,400384
D,1549074171,400896
D,1549074173,407808
D,1549074175,403712
D,1549074177,399616
D,1549074179,403200
D,1549074182,403456
D,1549074184,402432
D,1549074186,403200
D,1549074188,404224
D,1549074190,403712
D,1549074192,402944
D,1549074194,400896
D,1549074196,401152
D,1549074198,401664
D,1549074200,400896
D,1549074203,401920
D,1549074205,401408
D,1549074207,402432
D,1549074209,403200
D,1549074211,401408
D,1549074214,403200
D,1549074216,401408
D,1549074218,401408
D,1549074220,401664
D,1549074222,401408
D,1549074225,401408
D,1549074227,401920
D,1549074229,401152
D,1549074231,402688
D,1549074232,403200
D,1549074235,403456
D,1549074237,402944
D,1549074239,402944
D,1549074241,402176
D,1549074243,402688
D,1549074246,402944
D,1549074248,399616
D,1549074250,407040
D,1549074252,402432
D,1549074254,407040
D,1549074257,403200
D,1549074259,402688
D,1549074261,402688
D,1549074263,403968
D,1549074265,401920
D,1549074268,404224
D,1549074270,402944
D,1549074272,399616
D,1549074273,402176
D,1549074275,404224
D,1549074278,402688
D,1549074280,402432
D,1549074282,403200
D,1549074284,402688
D,1549074286,402432
D,1549074289,401408
D,1549074291,402176
D,1549074293,402688
D,1549074295,403968
D,1549074297,402688
D,1549074300,401664
D,1549074302,401664
D,1549074304,401920
D,1549074306,402432
D,1549074308,402432
D,1549074311,403456
D,1549074313,396800
D,1549074314,400640
D,1549074316,401408
D,1549074318,398592
D,1549074321,403712
D,1549074323,401408
D,1549074325,402944
D,1549074327,401664
D,1549074330,402176
D,1549074332,401920
D,1549074334,402688
D,1549074336,402688
D,1549074338,403712
D,1549074341,402176
D,1549074343,401920
D,1549074345,402944
D,1549074347,402432
D,1549074349,399104
D,1549074352,401152
D,1549074354,401664
D,1549074355,401664
D,1549074357,403968
D,1549074359,402688
D,1549074362,398848
D,1549074364,401920
D,1549074366,402944
D,1549074368,402688
D,1549074370,402688
D,1549074373,401920
D,1549074375,402944
D,1549074377,400640
D,1549074379,401408
D,1549074381,401408
D,1549074384,402432
D,1549074386,401920
D,1549074388,401408
D,1549074390,401664
D,1549074392,400640
D,1549074395,397568
D,1549077263,398848
D,1549077265,385536
D,1549077267,401408
D,1549077269,399872
D,1549077271,400384
D,1549077273,399872
D,1549077275,401152
D,1549077278,401152
D,1549077280,400384
D,1549077282,401152
D,1549077284,400384
D,1549077286,400128
D,1549077289,401408
D,1549077291,399360
D,1549077293,400896
D,1549077295,401152
D,1549077297,400384
D,1549077300,400640
D,1549077302,400128
D,1549077304,401152
D,1549077306,400896
D,1549077308,400896
D,1549077310,400640
D,1549077312,400640
D,1549077314,400128
D,1549077316,401152
D,1549077318,399872
D,1549077321,400384
D,1549077323,399872
D,1549077325,399360
D,1549077327,402176
D,1549077329,398848
D,1549077332,400384
D,1549077334,400896
D,1549077336,400384
D,1549077338,400384
D,1549077340,401920
D,1549077343,401152
D,1549077345,400384
D,1549077347,400640
D,1549077349,400128
D,1549077350,400384
D,1549077353,400896
D,1549077355,400384
D,1549077357,400896
D,1549077359,402176
D,1549077361,400640
D,1549077364,400384
D,1549077366,402176
D,1549077368,400128
D,1549077370,399616
D,1549077372,400128
D,1549077375,400640
D,1549077377,401408
D,1549077379,401152
D,1549077381,400640
D,1549077383,399360
D,1549077386,400128
D,1549077388,400384
D,1549077390,400128
D,1549077391,400128
D,1549077393,400128
D,1549077396,400640
D,1549077398,400384
D,1549077400,400128
D,1549077402,400640
D,1549077404,400640
D,1549077407,399872
D,1549077409,400128
D,1549077411,400640
D,1549077413,400384
D,1549077415,400384
D,1549077418,400128
D,1549077420,400384
D,1549077422,399616
D,1549077424,400384
D,1549077426,399616
D,1549077429,400640
D,1549077431,400128
D,1549077432,399872
D,1549077434,400128
D,1549077436,399104
D,1549077439,400128
D,1549077441,401408
D,1549077443,400640
D,1549077445,400640
D,1549077447,400128
D,1549077450,400128
D,1549077452,400128
D,1549077454,400896
D,1549077456,399104
D,1549077458,399104
D,1549077461,400128
D,1549077463,400384
D,1549077465,400640
D,1549077467,400896
D,1549077470,400384
D,1549077472,399616
D,1549077473,400128
D,1549077475,400128
D,1549077477,400128
D,1549077480,401920
D,1549077482,401152
D,1549077484,400896
D,1549077486,401152
D,1549077488,400896
D,1549077491,401152
D,1549077493,401408
D,1549077495,400128
D,1549077497,399104
D,1549077499,400384
D,1549077502,400128
D,1549077504,400896
D,1549077506,400384
D,1549077508,400128
D,1549077510,401152
D,1549077513,399616
D,1549077514,400384
D,1549077516,400384
D,1549077518,401152
D,1549077520,399360
D,1549077523,400384
D,1549077525,399616
D,1549077527,400384
D,1549077529,402176
D,1549077531,401152
D,1549077534,400896
D,1549077536,400128
D,1549077538,400384
D,1549077540,400896
D,1549077542,400128
D,1549077545,399360
D,1549077547,400896
D,1549077549,399104
D,1549077551,402432
D,1549077553,400640
D,1549077555,402176
D,1549077557,400384
D,1549077559,400128
D,1549077561,393216
D,1549077563,400384
D,1549077566,397312
D,1549077568,402432
D,1549077570,398336
D,1549077572,401408
D,1549077574,398080
D,1549077577,400384
D,1549077579,403968
D,1549077581,394496
D,1549077583,398848
D,1549077585,401152
D,1549077588,398848
D,1549077590,401408
D,1549077592,399872
D,1549077594,400640
D,1549080966,398592
D,1549080968,451584
D,1549080970,398080
D,1549080972,399104
D,1549080975,400384
D,1549080977,407552
D,1549080979,400128
D,1549080981,401152
D,1549080983,506112
D,1549080986,371200
D,1549080988,396288
D,1549080990,396800
D,1549080992,400640
D,1549080994,399872
D,1549245275,365056
D,1549245277,389888
D,1549245279,416512
D,1549245281,403712
D,1549245284,405760
D,1549245285,403968
D,1549245287,398848
D,1549245289,404736
D,1549245291,399104
D,1549245294,401408
D,1549245296,400128
D,1549245298,402432
D,1549245300,407040
D,1549245302,401152
D,1549245305,409600
D,1549245307,405248
D,1549245309,403968
D,1549245311,405504
D,1549245313,402944
D,1549245316,405760
D,1549245318,404992
D,1549245320,404224
D,1549245322,404224
D,1549245324,406784
D,1549245326,406272
D,1549245328,405504
D,1549245330,402688
D,1549245332,404736
D,1549245334,401408
D,1549245337,402432
D,1549245339,403712
D,1549245341,403712
D,1549245343,397056
D,1549245345,404224
D,1549245348,404736
D,1549245350,403200
D,1549245352,400640
D,1549245354,396800
D,1549245357,395264
D,1549245359,401664
D,1549245361,404224
D,1549245363,405760
D,1549245365,403200
D,1549245367,406016
D,1549245369,401664
D,1549245371,404992
D,1549245373,407040
D,1549245375,403200
D,1549245378,402688
D,1549245380,402176
D,1549245382,404224
D,1549245384,400384
D,1549245386,403712
D,1549245389,405504
D,1549245391,409600
D,1549245393,401408
D,1549245395,400384
D,1549245397,402176
D,1549245400,403968
D,1549245402,399616
D,1549245404,396032
D,1549245406,407296
D,1549245407,400128
D,1549245410,406272
D,1549321350,386048
D,1549321352,407296
D,1549321354,401664
D,1549321356,407040
D,1549321357,407040
D,1549321360,406272
D,1549321362,407040
D,1549321364,407296
D,1549321366,405248
D,1549321368,408832
D,1549321371,406784
D,1549321373,406784
D,1549321375,407808
D,1549321377,406016
D,1549321379,406016
D,1549321382,407552
D,1549321384,407040
D,1549321386,404736
D,1549321388,402688
D,1549321390,406528
D,1549321393,405504
D,1549321395,397312
D,1549321397,405248
D,1549321398,405504
D,1549321400,406272
D,1549321403,407040
D,1549321405,407040
D,1549321407,406016
D,1549321409,407552
D,1549321411,406528
D,1549321414,407296
D,1549321416,407808
D,1549321418,407808
D,1549321420,407296
D,1549321422,406784
D,1549321425,406528
D,1549321427,406784
D,1549321429,406528
D,1549321431,407552
D,1549321433,396800
D,1549322464,406016
D,1549322466,408064
D,1549322468,405760
D,1549322470,408064
D,1549322473,406016
D,1549322475,406784
D,1549322477,397568
D,1549322479,405504
D,1549322481,414720
D,1549322484,404992
D,1549322486,404736
D,1549322488,406528
D,1549322490,406016
D,1549322492,408832
D,1549322495,407296
D,1549322497,407808
D,1549322499,380160
D,1549322501,408064
D,1549322503,408320
D,1549325334,312064
D,1549325335,391424
D,1549325337,395520
D,1549325339,397568
D,1549325342,392448
D,1549325344,393472
D,1549325346,393472
D,1549325348,399104
D,1549325350,392448
D,1549325353,392960
D,1549325355,393472
D,1549325357,392960
D,1549325359,393728
D,1549325361,391424
D,1549325364,393728
D,1549325366,391168
D,1549325368,392448
D,1549325370,392448
D,1549325372,392448
D,1549325375,391424
D,1549325376,393472
D,1549325378,392704
D,1549325380,395008
D,1549325382,395008
D,1549325385,392704
D,1549325387,392704
D,1549325389,393728
D,1549325391,392448
D,1549325393,392448
D,1549325396,395008
D,1549325398,393728
D,1549325400,392192
D,1549325402,391936
D,1549325404,394240
D,1549325407,393216
D,1549325409,390912
D,1549325411,392960
D,1549325413,395008
D,1549325415,394496
D,1549325417,393472
D,1549325419,393216
D,1549325421,391936
D,1549325423,390912
D,1549325425,396288
D,1549325428,393728
D,1549325430,395264
D,1549325432,390656
D,1549325434,393216
D,1549325437,393472
D,1549325439,393984
D,1549325441,392960
D,1549325443,389632
D,1549325445,392960
D,1549325448,394752
D,1549325450,394752
D,1549325452,393984
D,1549325454,391680
D,1549325456,394240
D,1549325458,396032
D,1549325460,393472
D,1549325462,394752
D,1549325464,393728
D,1549325466,393216
D,1549325469,393472
D,1549325471,393728
D,1549325473,393472
D,1549325475,394240
D,1549325477,393728
D,1549325480,392960
D,1549325482,395264
D,1549325484,391936
D,1549325486,393728
D,1549325488,394752
D,1549325491,392192
D,1549325493,393984
D,1549325495,393216
D,1549325497,394240
D,1549325498,394752
D,1549325501,397056
D,1549325503,394752
D,1549325505,392448
D,1549325507,390400
D,1549325509,395776
D,1549325512,398336
D,1549325514,394496
D,1549325516,391424
D,1549325518,395520
