X,1548169766,342676,4855
X,1548169766,351171,7825
X,1548169767,352475,17430
X,1548169767,354421,16187
X,1548169768,348940,5594
X,1548169768,349787,534
X,1548169769,349725,439
X,1548169770,346089,7128
X,1548169770,356334,9985
X,1548169771,375017,13209
X,1548169771,391882,24034
X,1548169772,370299,14401
X,1548169772,349703,9363
X,1548169773,351401,5041
X,1548169774,350822,694
X,1548169774,350296,295
X,1548169776,349642,337
X,1548169777,349530,134
X,1548169777,349465,255
X,1548169778,349415,347
X,1548169778,349363,405
X,1548169779,349306,164
X,1548169779,349282,222
X,1548169780,349249,382
X,1548169781,349340,596
X,1548169781,349306,244
X,1548169782,349236,522
X,1548169782,349038,679
X,1548169783,349056,447
X,1548169783,349057,458
X,1548169784,349100,1522
X,1548169785,349111,401
X,1548169785,349502,6981
X,1548169786,352943,13277
X,1548169786,350755,8952
X,1548169787,346335,10561
X,1548169787,345919,17462
X,1548169787,344177,6845
X,1548169788,352451,26917
X,1548169788,362334,12966
X,1548169789,349922,15138
X,1548169789,352131,2767
X,1548169790,351290,2089
X,1548169790,350580,5372
X,1548169791,350661,4669
X,1548169791,350311,2013
X,1548169792,350069,679
X,1548169793,349996,627
X,1548169793,349960,271
X,1548169794,349928,649
X,1548169794,349829,578
X,1548169796,349816,846
X,1548169797,349665,530
X,1548169797,349782,1506
X,1548169798,349639,1090
X,1548169799,349713,608
X,1548169799,349604,693
X,1548169800,349641,1722
X,1548169800,351722,13382
X,1548169801,369211,29226
X,1548169801,380406,12382
X,1548169802,379857,27519
X,1548169803,357562,24411
X,1548169803,349088,10591
X,1548169804,347969,5835
X,1548169804,357084,14631
X,1548169805,342877,6049
X,1548169805,344878,4122
X,1548169806,345360,7459
X,1548169806,359476,22783
X,1548169807,351115,32781
X,1548169808,343452,13416
X,1548169808,362543,28542
X,1548169809,351235,20882
X,1548169809,333171,23381
X,1548169810,337187,19615
X,1548169810,354633,15891
X,1548169811,360670,26038
X,1548169812,349772,23400
X,1548169812,356203,15033
X,1548169813,348045,28816
X,1548169813,344755,6050
X,1548169814,351894,4353
X,1548169814,357274,5712
X,1548169815,351723,12444
X,1548169816,373793,23273
X,1548169816,366887,9854
X,1548169817,364180,13271
X,1548169817,358858,14639
X,1548169818,346293,28517
X,1548169818,349251,17497
X,1548169819,356889,17712
X,1548169820,365839,15999
X,1548169820,355535,10555
X,1548169821,366791,9776
X,1548169821,366750,14524
X,1548169822,359415,6067
X,1548169822,364898,19736
X,1548169823,360130,3893
X,1548169823,361168,874
X,1548169824,361059,644
X,1548169825,360863,365
X,1548169825,360804,312
X,1548169826,360840,1146
X,1548169826,360659,464
X,1548169827,360619,434
X,1548169827,360502,370
X,1548169828,360468,346
X,1548169828,360414,191
X,1548169828,360283,235
X,1548169829,360243,167
X,1548169829,360270,198
X,1548169830,360214,172
X,1548169830,360179,172
X,1548169831,360102,218
X,1548169832,360038,185
X,1548169834,359971,1570
X,1548169834,360111,1322
X,1548169835,360019,1228
X,1548169835,359965,708
X,1548169836,359942,943
X,1548169836,359811,487
X,1548169837,359866,363
X,1548169837,359778,190
X,1548169838,359776,197
X,1548169839,359803,305
X,1548169839,359726,239
X,1548169840,359719,191
X,1548169840,359875,403
X,1548169841,359747,576
X,1548169841,359781,3097
X,1548169842,359836,4419
X,1548169843,359688,1065
X,1548169843,387789,41482
X,1548169844,238720,2351
X,1548169844,238795,847
X,1548169845,238647,311
X,1548169845,238513,204
X,1548169846,238450,146
X,1548169847,300297,227
X,1548169847,472245,35181
X,1548169848,475679,3226
X,1548169848,476070,1188
X,1548169849,476173,2006
X,1548169849,476271,843
X,1548169850,476491,370
X,1548169850,476589,443
X,1548169851,476709,323
X,1548169852,476775,379
X,1548169852,476773,235
X,1548169853,476716,789
X,1548169853,476894,743
X,1548169854,477047,733
X,1548169856,477164,344
X,1548169856,477221,205
X,1548169857,477261,293
X,1548169858,477216,224
X,1548169858,477229,166
X,1548169859,477245,416
X,1548169859,477249,434
X,1548169860,365382,31857
X,1548169860,239810,954
X,1548169861,239076,366
X,1548169861,238706,290
X,1548169862,238486,137
X,1548169863,238376,248
X,1548169863,577590,29932
X,1548169864,600306,7671
X,1548169864,600350,1052
X,1548169865,600381,3937
X,1548169865,600578,1508
X,1548169866,600664,1368
X,1548169867,600760,302
X,1548169867,600771,701
X,1548169868,600817,291
X,1548169868,600857,489
X,1548169869,600924,331
X,1548169869,601002,196
X,1548169869,601047,216
X,1548169870,601070,190
X,1548169870,601072,262
X,1548169871,601105,735
X,1548169871,601129,1217
X,1548169872,601225,1511
X,1548169872,609054,31824
X,1548169873,402979,58940
X,1548169873,600036,52882
X,1548169874,742154,59471
X,1548169875,714313,11489
X,1548169875,721936,10785
X,1548169876,722212,3201
X,1548169876,722261,400
X,1548169877,722306,773
X,1548169877,722381,323
X,1548169879,722465,1082
X,1548169880,722517,1378
X,1548169881,722510,177
X,1548169881,722572,653
X,1548169882,722604,909
X,1548169882,722579,834
X,1548169883,722623,787
X,1548169883,722628,350
X,1548169884,722649,761
X,1548169885,722712,1377
X,1548169885,722716,752
X,1548169886,722731,1045
X,1548169886,722770,884
X,1548169887,722703,646
X,1548169887,722752,1499
X,1548169888,784789,65118
X,1548169888,604947,21449
X,1548169889,603992,6113
X,1548169890,603951,639
X,1548169890,603767,843
X,1548169891,603696,661
X,1548169891,646784,47071
X,1548169892,820178,11182
X,1548169892,858755,26621
X,1548169893,844779,23188
X,1548169894,844680,9109
X,1548169894,844480,2153
X,1548169895,844486,982
X,1548169895,844546,1057
X,1548169896,844634,551
X,1548169896,844687,708
X,1548169897,844700,253
X,1548169898,844761,217
X,1548169898,844788,378
X,1548169899,844808,278
X,1548169901,844916,648
X,1548169901,844962,532
X,1548169902,845013,364
X,1548169902,845078,481
X,1548169903,844988,383
X,1548169903,845078,1043
X,1548169904,845113,603
X,1548169905,845120,343
X,1548169905,845098,433
X,1548169906,845148,169
X,1548169906,845166,294
X,1548169907,845206,289
X,1548169907,845247,371
X,1548169908,845309,836
X,1548169909,845328,472
X,1548169909,885288,58883
X,1548169910,245615,33160
X,1548169910,240394,857
X,1548169910,239724,398
X,1548169910,239319,260
X,1548169911,239014,885
X,1548169912,238873,358
X,1548169912,238759,471
X,1548169913,238571,222
X,1548169913,238422,266
X,1548169914,238324,169
X,1548169914,238219,148
X,1548169933,482090,5844
X,1548169934,482717,2705
X,1548169934,482737,890
X,1548169935,482757,492
X,1548169935,482753,656
X,1548169936,482694,751
X,1548169937,482728,949
X,1548169937,482701,869
X,1548169938,482759,917
X,1548169938,482736,1772
X,1548169939,482602,1366
X,1548169939,482481,1005
X,1548169940,482414,1784
X,1548169941,482389,2025
X,1548169941,482517,8328
X,1548169942,482484,5201
X,1548169942,482317,1359
X,1548169943,482130,1249
X,1548169943,482093,2107
X,1548169944,482101,2762
X,1548169944,482056,2265
X,1548169945,482049,5401
X,1548169946,481890,4238
X,1548169946,481944,2005
X,1548169947,482048,391
X,1548169947,482087,625
X,1548169948,482127,392
X,1548169948,482115,459
X,1548169949,482085,288
X,1548169950,482117,484
X,1548169950,482073,397
X,1548169951,481985,608
X,1548169951,482016,433
X,1548169951,482016,386
X,1548169951,481988,366
X,1548169952,482019,309
X,1548169953,482030,273
X,1548169955,482024,226
X,1548169955,481985,192
X,1548169956,482028,288
X,1548169956,482031,406
X,1548169957,482011,531
X,1548169958,482041,250
X,1548169958,482023,766
X,1548169959,482054,895
X,1548169959,482045,771
X,1548169960,482028,814
X,1548169960,482148,722
X,1548169961,483362,11596
X,1548169962,458212,23252
X,1548169962,240692,2878
X,1548169963,239499,429
X,1548169963,239384,278
X,1548169964,239308,119
X,1548169964,239180,176
X,1548169965,239104,229
X,1548169965,238997,98
X,1548169966,238946,114
X,1548169967,238891,162
X,1548169967,238794,181
X,1548169968,238658,264
X,1548470184,605816,9588
X,1548470185,607013,8540
X,1548470185,607277,33168
X,1548470186,608713,29947
X,1548470186,607506,11530
X,1548470187,606953,9095
X,1548470187,606950,3729
X,1548470188,607616,4990
X,1548470189,607078,10561
X,1548470189,607459,4278
X,1548470190,607206,7036
X,1548470190,607800,4349
X,1548470191,607892,7166
X,1548470191,606863,15563
X,1548470192,609925,10593
X,1548470193,607912,4207
X,1548470193,607597,23303
X,1548470194,606535,4315
X,1548470194,606795,4297
X,1548470195,606480,5332
X,1548470195,607008,14485
X,1548470196,607112,18304
X,1548470197,608175,6160
X,1548470197,609016,10846
X,1548470198,608866,4967
X,1548470198,609857,4822
X,1548470199,604464,18866
X,1548470199,605963,49926
X,1548470200,607564,10506
X,1548470201,607726,3633
X,1548470201,607889,6558
X,1548470202,609104,3065
X,1548470202,608344,4604
X,1548470203,608167,4982
X,1548470203,610096,9132
X,1548470204,606928,25255
X,1548470204,607501,11383
X,1548470205,607453,7705
X,1548470206,607878,3415
X,1548470206,607608,1394
X,1548470207,608009,2107
X,1548470207,607963,2020
X,1548470208,608289,2584
X,1548470208,608197,2008
X,1548470209,608075,3163
X,1548470210,608432,2290
X,1548470210,609290,6839
X,1548470211,606174,8404
X,1548470211,604023,58908
X,1548470211,608129,36168
X,1548470211,603726,43048
X,1548470212,611078,25832
X,1548470213,606039,28518
X,1548470213,606841,8245
X,1548470214,607656,6674
X,1548470214,607338,2765
X,1548470215,606841,3842
X,1548470215,603613,20117
X,1548470216,631702,57041
X,1548470216,338237,8538
X,1548470217,254460,2456
X,1548470218,254841,813
X,1548470218,254860,511
X,1548470219,254841,315
X,1548470219,254713,182
X,1548470220,254602,87
X,1548470220,254644,176
X,1548470221,254610,165
X,1548470222,254787,163
X,1548470222,254845,159
X,1548470223,254938,69
X,1549334060,605271,5193
X,1549334060,605683,590
X,1549334061,605689,972
X,1549334061,605642,1075
X,1549334062,605684,807
X,1549334063,605592,796
X,1549334063,605677,1168
X,1549334064,605684,1005
X,1549334064,605650,1534
X,1549334065,605636,952
X,1549334065,605636,908
X,1549334066,605596,853
X,1549334067,605647,1623
X,1549334067,605663,1137
X,1549334068,605613,955
X,1549334068,605657,1443
X,1549334069,605618,746
X,1549334069,605605,882
X,1549334070,605646,1132
X,1549334071,605810,1969
X,1549334071,605636,1738
X,1549334071,605631,1056
X,1549334071,605656,714
X,1549334072,605636,994
X,1549334072,605651,772
X,1549334073,605682,832
X,1549334074,605563,864
X,1549334074,605622,1279
X,1549334075,605620,813
X,1549334075,605567,2059
X,1549334076,605672,1158
X,1549334076,605609,557
X,1549334077,605620,689
X,1549334077,605562,1083
X,1549334078,605617,901
X,1549334079,605603,894
X,1549334081,605623,838
X,1549334081,605614,1431
X,1549334082,605635,1080
X,1549334082,605604,1047
X,1549334083,605649,1031
X,1549334084,605614,1051
X,1549334084,605673,1363
X,1549334085,605632,1318
X,1549334085,605735,1283
X,1549334086,605636,1019
X,1549334086,605591,1066
X,1549334087,605624,776
X,1549334088,605644,886
X,1549334088,605626,602
X,1549334089,605631,1119
X,1549334089,605629,938
X,1549334090,605605,1044
X,1549334090,605626,657
X,1549334091,605610,1043
X,1549334092,605677,922
X,1549334092,605514,1094
X,1549334093,605590,936
X,1549334093,605603,971
X,1549334094,605599,952
X,1549334094,605599,869
X,1549334095,605634,761
X,1549334096,605534,620
X,1549334096,605581,1010
X,1549334097,605582,855
X,1549334097,605561,1190
X,1549334098,605564,1073
X,1549334098,605587,805
X,1549334099,605526,798
X,1549334099,605403,1322
X,1549334100,605542,932
X,1549334101,605557,1130
X,1549334101,605557,1688
X,1549334102,605527,726
X,1549334102,605556,713
X,1549334103,605570,378
X,1549334105,605582,2396
X,1549334105,605576,922
X,1549334106,605642,803
X,1549334107,605473,834
X,1549334107,605625,1007
X,1549334108,605639,1134
X,1549334108,605612,1361
X,1549334109,605590,858
X,1549334109,605574,690
X,1549334110,605600,1273
X,1549334110,605648,1349
X,1549334111,605731,1116
X,1549334112,605663,809
X,1549334112,605651,1079
X,1549334112,605666,1202
X,1549334112,605663,644
X,1549334113,605515,1167
X,1549334113,605620,1202
X,1549334114,605652,1087
X,1549334115,605639,1063
X,1549334115,605666,748
X,1549334116,605656,471
X,1549334116,605551,981
X,1549334117,605657,1124
X,1549334117,605692,878
X,1549334118,605621,1334
X,1549334119,605634,882
X,1549334119,605683,1068
X,1549334120,605668,882
X,1549334120,605627,932
X,1549334121,605738,1231
X,1549334121,605635,573
X,1549334122,605638,2121
X,1549334123,605635,526
X,1549334123,605669,1169
X,1549334124,605540,833
X,1549334124,605710,842
X,1549334125,605697,957
X,1549334125,605671,1505
X,1549334126,605669,899
X,1549334128,605650,931
X,1549334128,605611,827
X,1549334129,605667,1015
X,1549334130,605674,647
X,1549334130,605693,489
X,1549334131,605706,834
X,1549334131,605676,574
X,1549334132,605745,1483
X,1549334132,605725,746
X,1549334133,605687,1267
X,1549334134,605724,743
X,1549334134,605730,709
X,1549334135,605552,410
X,1549334135,605717,926
X,1549334136,605717,1362
X,1549334136,605712,1004
X,1549334137,605666,575
X,1549334138,605676,801
X,1549334138,605569,683
X,1549334139,605698,1056
X,1549334139,605653,1057
X,1549334140,605580,1530
X,1549334140,605567,976
X,1549334141,605625,756
X,1549334141,605561,504
X,1549334142,605694,1732
X,1549334143,605664,943
X,1549334143,605646,1264
X,1549334144,605612,707
X,1549334144,605624,897
X,1549334146,605657,1214
X,1549334147,605656,1319
X,1549334147,605631,844
X,1549334148,605599,1105
X,1549334149,605587,1400
X,1549334149,605602,1712
X,1549334150,605641,796
X,1549334150,605635,1106
X,1549334151,605654,1161
X,1549334151,605584,992
X,1549334152,605620,782
X,1549334152,605547,1001
X,1549334153,605618,1085
X,1549334153,605656,817
X,1549334153,605602,1121
X,1549334154,605577,885
X,1549334154,605607,907
X,1549334155,605615,468
X,1549334155,605565,651
X,1549334156,605679,890
X,1549334157,605641,1111
X,1549334157,605658,879
X,1549334158,605619,797
X,1549334158,605652,644
X,1549334159,605482,816
X,1549334159,605564,1331
X,1549334160,605584,1233
X,1549334161,605602,1391
X,1549334161,605645,1654
X,1549334162,605623,572
X,1549334162,605523,1242
X,1549334163,605637,798
X,1549334163,605676,1363
X,1549334164,605631,1326
X,1549334165,605630,1140
X,1549334165,605690,1064
X,1549334166,605567,854
X,1549334166,605598,780
X,1549334167,605605,1172
X,1549334167,605495,1755
X,1549334168,605561,839
X,1549334168,605551,585
X,1549334170,605719,1318
X,1549334171,605697,1281
X,1549334172,605671,875
X,1549334172,605676,769
X,1549334173,605722,652
X,1549334173,605654,865
X,1549334174,605726,850
X,1549334174,605756,1178
X,1549334175,605738,1881
X,1549334176,605713,1308
X,1549334176,605694,967
X,1549334177,605703,837
X,1549334177,605668,828
X,1549334178,605766,776
X,1549334178,605669,952
X,1549334179,605667,1395
X,1549334180,605689,811
X,1549334180,605656,574
X,1549334181,605541,870
X,1549334181,605640,1452
X,1549334182,605624,1054
X,1549334182,605598,1512
X,1549334183,605631,620
X,1549334183,605601,982
X,1549334184,605594,714
X,1549334185,605611,714
X,1549334185,605691,494
X,1549334186,605694,956
X,1549334186,605695,1018
X,1549334187,605643,852
X,1549334189,605594,1119
X,1549334189,605645,1292
X,1549334190,605503,2553
X,1549334191,605363,1110
X,1549334191,605281,678
X,1549334192,605301,483
X,1549334192,605434,848
X,1549334193,605521,465
X,1549334193,605630,671
X,1549334194,605600,979
X,1549334194,605568,1028
X,1549334194,605519,753
X,1549334195,605246,1177
X,1549334195,605430,956
X,1549334196,605643,965
X,1549334196,605701,860
X,1549334197,605498,1290
X,1549334197,605502,658
X,1549334198,605601,782
X,1549334199,605547,811
X,1549334199,605663,682
X,1549334200,605648,1245
X,1549334200,605534,1058
X,1549334201,605302,960
X,1549334201,605525,2404
X,1549334202,605471,753
X,1549334203,605527,899
X,1549334203,605219,1015
X,1549334204,605375,931
X,1549334204,605642,926
X,1549334205,605752,788
X,1549334207,605632,579
X,1549334207,605709,917
X,1549334208,605607,644
X,1549334208,605470,1915
X,1549334209,605411,1051
X,1549334210,605489,828
X,1549334210,605638,851
X,1549334211,605624,1378
X,1549334211,605668,926
X,1549334212,605684,1106
X,1549334212,605617,1361
X,1549334213,605532,785
X,1549334214,605568,819
X,1549334214,605591,1196
X,1549334215,605610,824
X,1549334215,605571,936
X,1549334216,605553,962
X,1549334216,605523,878
X,1549334217,605564,908
X,1549334218,605576,758
X,1549334218,605431,905
X,1549334219,605561,1204
X,1549334219,605487,1209
X,1549334220,605415,1688
X,1549334220,605254,990
X,1549334221,605314,817
X,1549334221,605305,1006
X,1549334222,605332,650
X,1549334223,605308,1223
X,1549334223,605255,1155
X,1549334224,605186,814
X,1549334224,605196,783
X,1549334226,605230,1068
X,1549334227,605172,1080
X,1549334227,605347,1759
X,1549334228,605305,1321
X,1549334229,605229,951
X,1549334229,605212,911
X,1549334230,605261,1470
X,1549334230,605564,1203
X,1549334231,605661,1218
X,1549334231,605442,1088
X,1549334232,605478,931
X,1549334232,605636,875
X,1549334233,605596,1166
X,1549334234,605523,27499
X,1549334234,605745,1850
X,1549334235,605679,1119
X,1549334235,605291,1066
X,1549334235,605332,689
X,1549334235,605511,1105
X,1549334236,605526,1418
X,1549334237,605545,946
X,1549334237,605689,1859
X,1549334238,605542,1096
X,1549334238,605488,795
X,1549334239,605551,679
X,1549334239,605655,866
X,1549334240,605709,814
X,1549334241,605676,996
X,1549334241,605650,1295
X,1549334242,605697,1636
X,1549334242,605659,1053
X,1549334243,605475,478
X,1549334243,605340,1151
X,1549334244,605334,1281
X,1549334245,605482,720
X,1549334245,605562,1568
X,1549334246,605552,863
X,1549334246,605503,835
X,1549334247,605542,860
X,1549334247,605495,2040
X,1549334248,605515,1222
X,1549334248,605536,1162
X,1549334249,605520,1095
X,1549334250,605587,894
X,1549334250,605595,1299
X,1549334251,605559,1595
X,1549334251,605701,854
X,1549334252,605678,1550
X,1549334252,605470,4468
X,1549334253,605584,8820
X,1549334254,605659,6401
X,1549334254,605050,24847
X,1549334255,604264,14533
X,1549334255,605073,10025
X,1549334256,605434,6189
X,1549334256,605851,1647
X,1549334257,605495,2183
X,1549334258,605747,2445
X,1549334258,605674,784
X,1549334259,605732,2872
X,1549334259,605746,1079
X,1549334260,605647,1529
X,1549334260,605671,1677
X,1549334261,605678,1160
X,1549334262,605727,1769
X,1549334262,605666,1144
X,1549334263,605690,1092
X,1549334263,605639,1159
X,1549334264,605633,1419
X,1549334264,605679,948
X,1549334266,605640,905
X,1549334267,605581,853
X,1549334267,605721,1484
X,1549334268,605653,1105
X,1549334269,605647,1610
X,1549334269,605628,1006
X,1549334270,605643,642
X,1549334270,605566,1149
X,1549334271,605698,1058
X,1549334271,605669,739
X,1549334272,605696,1266
X,1549334273,605632,649
X,1549334273,605552,1131
X,1549334274,605506,716
X,1549334274,605382,1036
X,1549334275,605552,889
X,1549334275,605478,813
X,1549334276,605491,1401
X,1549334276,605531,1205
X,1549334276,605550,1051
X,1549334277,605554,747
X,1549334277,605515,1059
X,1549334278,605589,1449
X,1549334278,605657,1588
X,1549334279,605703,907
X,1549334279,605614,1543
X,1549334280,605643,1701
X,1549334281,605662,1380
X,1549334281,605638,692
X,1549334282,605561,1289
X,1549334282,605600,684
X,1549334283,605575,1029
X,1549334283,605525,1124
X,1549334284,605476,785
X,1549334285,605595,887
X,1549334285,605633,1241
X,1549334286,605638,753
X,1549334286,605636,787
X,1549334287,605632,746
X,1549334287,605443,908
X,1549334288,605621,1964
X,1549334289,605691,1160
X,1549334289,605705,885
X,1549334290,605695,789
X,1549334292,605749,886
X,1549334292,605754,1153
X,1549334293,605684,1241
X,1549334293,605631,1255
X,1549334294,605665,1003
X,1549334294,605614,1340
X,1549334295,605725,1225
X,1549334296,605739,759
X,1549334296,605755,1451
X,1549334297,605691,692
X,1549334297,605736,954
X,1549334298,605747,974
X,1549334298,605681,568
X,1549334299,605711,1452
X,1549334300,605718,1057
