O,1548470224,254712,91
O,1548470224,254691,157
O,1548470225,254583,190
O,1548470226,254654,151
O,1548470226,254657,142
O,1548470227,254498,260
O,1548470227,254285,415
O,1548470228,254284,276
O,1548470228,254487,269
O,1548470229,254596,165
O,1548470230,254570,135
O,1548470230,254372,138
O,1548470231,254379,141
O,1548470231,254407,147
O,1548470232,254345,170
O,1548470232,254276,179
O,1548470233,254292,109
O,1548470233,254349,229
O,1548470234,254611,240
O,1548470235,254644,116
O,1548470235,254626,104
O,1548470236,254650,115
O,1548470236,254670,92
O,1548470237,254683,125
O,1548470237,254606,201
O,1548470238,254739,70
O,1548470239,254663,177
O,1548470239,254596,139
O,1548470240,254455,262
O,1548470240,254272,408
O,1548470241,254401,462
O,1548470241,254459,93
O,1548470242,254397,164
O,1548470243,254534,274
O,1548470243,254431,234
O,1548470244,254348,118
O,1548470244,254344,228
O,1548470245,254357,147
O,1548470245,254287,170
O,1548470246,254300,105
O,1548470247,254317,125
O,1548470247,254381,75
O,1548470248,254417,119
O,1548470248,254445,118
O,1548470249,254493,165
O,1548470249,254592,129
O,1548470250,254517,200
O,1548470250,254260,279
O,1548470251,254199,246
O,1548470252,254431,261
O,1548470252,254551,98
O,1548470252,254520,118
O,1548470252,254459,105
O,1548470253,254484,121
O,1548470253,254545,79
O,1548470254,254602,93
O,1548470255,254624,68
O,1548470255,254621,64
O,1548470256,254591,165
O,1548470256,254691,80
O,1548470257,254627,212
O,1548470257,254562,123
O,1548470258,254515,90
O,1548470259,254636,178
O,1548470259,254568,97
O,1548470260,254543,198
O,1548470260,254482,105
O,1548470261,254437,214
O,1548470261,254426,160
O,1548470262,254288,148
O,1548470262,254286,188
O,1548470263,254471,237
O,1548470264,254494,154
O,1548470264,254532,85
O,1548470265,254528,93
O,1548470265,254511,132
O,1548470266,254477,95
O,1548470266,254360,104
O,1548470267,254434,134
O,1548470268,254456,152
O,1548470268,254494,145
O,1548470269,254405,348
O,1548470269,254505,322
O,1548470270,254602,251
O,1548470270,254475,204
O,1548470271,254417,179
O,1548470272,254349,298
O,1548470272,254343,138
O,1548470273,254239,284
O,1548472111,253700,1536
O,1548472112,253801,134
O,1548472113,253880,266
O,1548472113,253944,193
O,1548472114,253892,134
O,1548472114,253893,85
O,1548472115,253703,250
O,1548472115,253560,125
O,1548472116,253772,246
O,1548472117,253806,186
O,1548472117,253707,310
O,1548472118,253654,342
O,1548472118,253809,441
O,1548472119,253806,232
O,1548472119,254169,137
O,1548472120,254212,174
O,1548472120,254123,276
O,1548472121,253823,414
O,1548472122,253702,90
O,1548472122,253818,228
O,1548472123,253865,96
O,1548472123,253910,99
O,1548472124,253788,172
O,1548472124,253794,234
O,1548472125,253897,137
O,1548472126,253920,111
O,1548472126,253912,116
O,1548472127,253930,118
O,1548472127,253955,94
O,1548472128,253992,143
O,1548472128,254020,99
O,1548472129,254041,91
O,1548472130,254064,63
O,1548472130,254052,103
O,1548472131,254031,127
O,1548472131,254069,97
O,1548472132,254104,82
O,1548472132,254127,87
O,1548472133,254146,153
O,1548472133,254068,94
O,1548472134,253948,204
O,1548472135,253981,100
O,1548472135,253969,139
O,1548472136,253913,157
O,1548472136,253920,117
O,1548472137,253944,75
O,1548472137,253962,96
O,1548472138,253899,175
O,1548472139,254074,130
O,1548472139,254095,95
O,1548472139,254124,104
O,1548472139,253869,136
O,1548472140,253832,227
O,1548472140,253806,347
O,1548472141,253888,111
O,1548472142,254029,138
O,1548472142,253865,140
O,1548472143,253812,238
O,1548472143,253712,392
O,1548472144,253803,437
O,1548472144,253645,890
O,1548472145,253619,366
O,1548472146,253685,194
O,1548472146,253619,263
O,1548472147,253596,180
O,1548472147,253613,231
O,1548472148,253682,211
O,1548472148,253722,194
O,1548472149,253738,184
O,1548472149,253862,138
O,1548472150,253859,403
O,1548472151,253876,350
O,1548472151,253755,440
O,1548472152,253652,130
O,1548472152,253633,289
O,1548472153,253669,203
O,1548472153,253844,150
O,1548472154,253429,364
O,1548472155,253433,388
O,1548472155,253555,292
O,1548472156,253635,392
O,1548472156,253632,201
O,1548472157,253619,142
O,1548472157,253643,315
O,1548472158,253504,198
O,1548472159,253675,355
O,1548472159,253865,183
O,1548472160,253610,468
O,1548472160,253364,386
O,1548472161,253323,520
O,1548472161,253334,479
O,1548472162,253536,261
O,1548472162,253393,411
O,1548472163,253376,469
O,1548472164,253414,441
O,1548472164,253672,778
O,1548472165,253774,272
O,1548472165,253776,281
O,1548472166,253328,259
O,1548472166,253270,687
O,1548472167,253427,619
O,1548475692,251550,1608
O,1548475693,251717,79
O,1548475693,251683,83
O,1548475694,251718,73
O,1548475694,251722,103
O,1548475695,251731,96
O,1548475696,251748,86
O,1548475696,251719,80
O,1548475697,251685,95
O,1548475697,251654,112
O,1548475698,251620,95
O,1548475698,251498,136
O,1548475699,251487,149
O,1548475700,251464,48
O,1548475700,251515,51
O,1548475701,251507,91
O,1548475701,251546,108
O,1548475702,251552,94
O,1548475702,251526,187
O,1548475703,251556,77
O,1548475704,251605,120
O,1548475704,251603,95
O,1548475705,251574,81
O,1548475705,251602,112
O,1548475706,251610,112
O,1548475706,251570,88
O,1548475707,251599,90
O,1548475707,251574,122
O,1548475707,251592,137
O,1548475708,251601,133
O,1548475708,251564,96
O,1548475709,251582,128
O,1548475709,251609,90
O,1548475710,251599,63
O,1548475710,251559,155
O,1548475711,251550,87
O,1548475712,251579,108
O,1548475712,251598,63
O,1548475713,251559,110
O,1548475713,251545,88
O,1548475714,251515,109
O,1548475714,251557,63
O,1548475715,251569,147
O,1548475716,251596,205
O,1548475716,251579,124
O,1548475717,251606,91
O,1548475717,251614,79
O,1548475718,251618,74
O,1548475718,251613,119
O,1548475719,251625,86
O,1548475720,251622,107
O,1548475720,251645,72
O,1548475721,251675,87
O,1548475721,251677,90
O,1548475722,251661,78
O,1548475722,251650,102
O,1548475723,251652,110
O,1548475723,251642,91
O,1548475724,251649,79
O,1548475725,251665,97
O,1548475725,251642,106
O,1548475726,251656,157
O,1548475726,251625,60
O,1548475727,251615,60
O,1548475727,251633,116
O,1548475728,251543,116
O,1548475729,251483,69
O,1548475729,251467,121
O,1548475730,251500,127
O,1548475730,251514,154
O,1548475731,251430,338
O,1548475731,251387,262
O,1548475732,251311,89
O,1548475733,251248,136
O,1548475733,251141,236
O,1548475734,250927,215
O,1548475734,251005,140
O,1548475735,251102,263
O,1548475735,251288,205
O,1548475736,251385,412
O,1548475736,251406,169
O,1548475737,251300,125
O,1548475738,251277,105
O,1548475738,251418,103
O,1548475739,251420,141
O,1548475739,251422,96
O,1548475740,251462,150
O,1548475740,251445,245
O,1548475741,251327,235
O,1548475742,251419,83
O,1548475742,251510,128
O,1548475743,251425,198
O,1548475743,251461,91
O,1548475744,251443,167
O,1548475744,251448,188
O,1548475745,251482,370
O,1548475746,251453,272
O,1548475746,251438,110
O,1548475747,251430,229
O,1548475747,251368,404
O,1548475748,251434,190
O,1548479299,260895,1625
O,1548479300,261048,77
O,1548479301,261029,137
O,1548479301,261022,108
O,1548479302,261023,131
O,1548479302,261034,162
O,1548479303,261024,151
O,1548479303,261032,88
O,1548479304,261045,102
O,1548479305,261038,112
O,1548479305,261031,78
O,1548479306,261041,54
O,1548479306,261051,99
O,1548479307,261049,102
O,1548479307,261026,79
O,1548479308,261057,65
O,1548479308,261045,93
O,1548479309,261048,98
O,1548479310,260942,139
O,1548479310,260914,117
O,1548479311,260888,151
O,1548479311,260964,95
O,1548479312,260970,99
O,1548479312,261017,66
O,1548479313,261019,113
O,1548479314,260989,92
O,1548479314,261032,86
O,1548479315,261042,55
O,1548479315,261039,108
O,1548479316,261058,94
O,1548479316,261004,109
O,1548479317,261050,99
O,1548479317,261052,119
O,1548479317,261063,80
O,1548479318,261063,114
O,1548479318,261062,124
O,1548479319,261070,101
O,1548479319,261074,102
O,1548479320,261059,120
O,1548479320,261047,107
O,1548479321,261053,118
O,1548479322,261044,102
O,1548479322,261047,101
O,1548479323,261062,64
O,1548479323,261031,80
O,1548479324,261025,78
O,1548479324,261036,75
O,1548479325,261023,93
O,1548479326,261051,77
O,1548479326,261025,103
O,1548479327,261043,62
O,1548479327,261031,131
O,1548479328,261014,75
O,1548479328,261003,75
O,1548479329,261026,119
O,1548479330,261020,84
O,1548479330,261019,164
O,1548479331,261057,116
O,1548479331,261038,112
O,1548479332,261029,105
O,1548479332,261004,111
O,1548479333,261000,133
O,1548479334,261017,108
O,1548479334,261009,141
O,1548479335,261028,74
O,1548479335,261045,115
O,1548479336,261025,73
O,1548479336,261050,105
O,1548479337,261083,91
O,1548479337,261071,163
O,1548479338,261040,100
O,1548479339,261009,110
O,1548479339,261011,73
O,1548479340,261024,75
O,1548479340,261039,109
O,1548479341,261037,98
O,1548479341,261051,102
O,1548479342,261046,104
O,1548479343,261057,93
O,1548479343,261078,113
O,1548479344,261071,45
O,1548479344,261055,103
O,1548479345,261069,89
O,1548479345,261055,92
O,1548479346,261083,52
O,1548479347,261065,101
O,1548479347,261071,81
O,1548479348,261058,141
O,1548479348,261040,91
O,1548479349,261033,134
O,1548479349,261058,56
O,1548479350,261018,94
O,1548479351,261030,160
O,1548479351,261045,71
O,1548479352,261002,131
O,1548479352,261008,89
O,1548479353,261008,153
O,1548479353,261004,48
O,1548479354,260986,136
O,1548479354,260994,108
O,1548479355,261012,103
O,1548482880,260534,1640
O,1548482881,260752,201
O,1548482881,260725,235
O,1548482882,260600,158
O,1548482882,260462,89
O,1548482883,260326,611
O,1548482884,260132,338
O,1548482884,260101,419
O,1548482885,260136,251
O,1548482885,260237,302
O,1548482885,260360,353
O,1548482885,260371,227
O,1548482886,260521,238
O,1548482887,259977,625
O,1548482887,260212,330
O,1548482888,260556,105
O,1548482888,260229,471
O,1548482889,260082,245
O,1548482889,260058,168
O,1548482890,259924,487
O,1548482890,260044,1046
O,1548482891,259848,302
O,1548482892,260223,392
O,1548482892,260186,300
O,1548482893,260506,382
O,1548482893,260704,251
O,1548482894,260660,275
O,1548482894,260874,560
O,1548482895,260855,233
O,1548482896,260731,255
O,1548482896,260676,179
O,1548482897,260310,475
O,1548482897,260493,367
O,1548482898,260729,184
O,1548482898,260650,147
O,1548482899,260754,186
O,1548482900,260740,116
O,1548482900,260539,162
O,1548482901,260505,166
O,1548482901,260616,116
O,1548482902,260587,101
O,1548482902,260462,223
O,1548482903,260383,222
O,1548482903,260441,337
O,1548482904,260467,162
O,1548482905,260569,174
O,1548482905,260485,220
O,1548482906,260218,463
O,1548482906,260246,347
O,1548482907,260427,102
O,1548482907,260480,132
O,1548482908,260216,285
O,1548482909,260353,150
O,1548482909,260491,192
O,1548482910,260636,141
O,1548482910,260708,143
O,1548482911,260597,136
O,1548482911,260546,227
O,1548482912,260480,152
O,1548482913,260381,204
O,1548482913,260430,161
O,1548482914,260532,173
O,1548482914,260453,219
O,1548482915,260449,292
O,1548482915,260577,138
O,1548482916,260587,193
O,1548482917,260566,386
O,1548482917,260136,376
O,1548482918,260543,315
O,1548482918,260488,166
O,1548482919,260589,235
O,1548482919,260716,215
O,1548482920,260624,173
O,1548482920,260550,155
O,1548482921,260594,186
O,1548482922,260526,172
O,1548482922,260589,108
O,1548482923,260401,285
O,1548482923,260156,589
O,1548482924,259772,205
O,1548482924,259932,261
O,1548482925,259911,318
O,1548482926,260281,477
O,1548482926,260778,251
O,1548482926,260845,143
O,1548482926,260855,116
O,1548482927,260909,80
O,1548482927,260916,89
O,1548482928,260904,89
O,1548482929,260886,73
O,1548482929,260875,121
O,1548482930,260879,129
O,1548482930,260800,143
O,1548482931,260739,121
O,1548482931,260760,141
O,1548482932,260705,309
O,1548482933,260541,266
O,1548482933,260495,464
O,1548482934,260784,210
O,1548482934,261020,215
O,1548482935,260830,303
O,1548486460,260180,1599
O,1548486460,260358,327
O,1548486461,260589,436
O,1548486462,260977,325
O,1548486462,261123,174
O,1548486463,261156,193
O,1548486463,260844,323
O,1548486464,260605,271
O,1548486464,260612,177
O,1548486465,260469,118
O,1548486466,260510,80
O,1548486466,260184,432
O,1548486467,259971,673
O,1548486467,259400,799
O,1548486468,258478,1488
O,1548486468,257202,583
O,1548486469,257504,1033
O,1548486470,258052,1610
O,1548486470,257992,971
O,1548486471,258208,1055
O,1548486471,259154,575
O,1548486472,259426,956
O,1548486472,259722,325
O,1548486473,259802,571
O,1548486473,260092,117
O,1548486474,260292,268
O,1548486475,260383,133
O,1548486475,260485,99
O,1548486476,260553,149
O,1548486476,260777,277
O,1548486477,261141,260
O,1548486477,261423,357
O,1548486478,261389,224
O,1548486479,261178,383
O,1548486479,260802,229
O,1548486480,260630,560
O,1548486480,260153,472
O,1548486481,260449,380
O,1548486481,260075,652
O,1548486482,260087,731
O,1548486483,259721,806
O,1548486483,259852,1295
O,1548486484,260352,902
O,1548486484,259711,388
O,1548486485,259848,504
O,1548486485,260050,449
O,1548486486,260607,774
O,1548486487,260398,475
O,1548486487,260147,1224
O,1548486488,259565,713
O,1548486488,259925,649
O,1548486489,260269,463
O,1548486489,260474,241
O,1548486490,260515,245
O,1548486490,260588,191
O,1548486491,260560,120
O,1548486492,260506,162
O,1548486492,260518,243
O,1548486493,260281,378
O,1548486493,259554,752
O,1548486494,259773,576
O,1548486494,259735,270
O,1548486494,259870,786
O,1548486495,259334,806
O,1548486495,260068,619
O,1548486496,260427,465
O,1548486496,259802,536
O,1548486497,259447,942
O,1548486497,259385,562
O,1548486498,259543,487
O,1548486499,259748,922
O,1548486499,260243,773
O,1548486500,260500,137
O,1548486500,260523,118
O,1548486501,260425,591
O,1548486501,260408,510
O,1548486502,260267,388
O,1548486502,260633,242
O,1548486503,260816,230
O,1548486504,260771,150
O,1548486504,260783,144
O,1548486505,260609,228
O,1548486505,260548,162
O,1548486506,260617,300
O,1548486506,260108,1205
O,1548486507,260106,298
O,1548486508,259642,1357
O,1548486508,259750,395
O,1548486509,260108,447
O,1548486509,260190,483
O,1548486510,260664,530
O,1548486510,260583,644
O,1548486511,260209,579
O,1548486512,260401,833
O,1548486512,260537,523
O,1548486513,260056,774
O,1548486513,260154,798
O,1548486514,260658,322
O,1548486514,260766,627
O,1548486515,260737,1289
O,1548486516,261497,888
O,1548518820,262653,1716
O,1548518820,262809,161
O,1548518821,262817,168
O,1548518821,262807,95
O,1548518822,262859,130
O,1548518823,262829,96
O,1548518823,262813,99
O,1548518824,262781,88
O,1548518824,262790,112
O,1548518825,262782,100
O,1548518825,262768,99
O,1548518826,262762,85
O,1548518826,262773,169
O,1548518827,262754,121
O,1548518828,262741,113
O,1548518828,262775,98
O,1548518829,262784,76
O,1548518829,262797,87
O,1548518830,262809,100
O,1548518830,262834,119
O,1548518831,262799,111
O,1548518832,262804,117
O,1548518832,262787,65
O,1548518833,262797,64
O,1548518833,262788,119
O,1548518834,262797,78
O,1548518834,262806,102
O,1548518835,262822,160
O,1548518836,262799,121
O,1548518836,262807,84
O,1548518837,262800,113
O,1548518837,262797,147
O,1548518838,262783,148
O,1548518838,262771,121
O,1548518839,262765,97
O,1548518840,262771,104
O,1548518840,262758,137
O,1548518841,262736,108
O,1548518841,262722,79
O,1548518841,262731,94
O,1548518841,262724,85
O,1548518842,262706,97
O,1548518842,262711,66
O,1548518843,262700,90
O,1548518844,262708,124
O,1548518844,262736,82
O,1548518845,262719,112
O,1548518845,262698,101
O,1548518846,262688,110
O,1548518846,262663,107
O,1548518847,262676,100
O,1548518848,262682,107
O,1548518848,262688,106
O,1548518849,262688,66
O,1548518849,262663,98
O,1548518850,262646,124
O,1548518850,262680,116
O,1548518851,262703,94
O,1548518852,262689,120
O,1548518852,262639,119
O,1548518853,262560,155
O,1548518853,262551,83
O,1548518854,262570,78
O,1548518854,262596,85
O,1548518855,262607,130
O,1548518856,262638,121
O,1548518856,262633,92
O,1548518857,262669,87
O,1548518857,262681,86
O,1548518858,262642,96
O,1548518858,262662,116
O,1548518859,262659,88
O,1548518859,262665,85
O,1548518860,262662,87
O,1548518861,262638,86
O,1548518861,262665,119
O,1548518862,262609,108
O,1548518862,262619,147
O,1548518863,262616,104
O,1548518863,262627,147
O,1548518864,262591,151
O,1548518865,262634,103
O,1548518865,262654,132
O,1548518866,262677,80
O,1548518866,262648,101
O,1548518867,262629,79
O,1548518867,262628,125
O,1548518868,262609,113
O,1548518869,262618,119
O,1548518869,262608,128
O,1548518870,262671,76
O,1548518870,262648,147
O,1548518871,262670,145
O,1548518871,262658,82
O,1548518872,262679,81
O,1548518872,262672,75
O,1548518873,262724,97
O,1548518874,262682,148
O,1548518874,262700,98
O,1548518875,262735,130
O,1548518875,262723,124
O,1548522400,261075,2396
O,1548522401,261849,270
O,1548522402,261130,787
O,1548522402,260972,853
O,1548522403,261343,648
O,1548522403,261517,595
O,1548522404,261875,146
O,1548522404,262015,237
O,1548522405,262024,126
O,1548522406,262003,191
O,1548522406,262176,155
O,1548522407,262206,217
O,1548522407,262184,197
O,1548522408,262145,287
O,1548522408,262214,219
O,1548522409,262289,314
O,1548522409,262279,319
O,1548522409,262235,124
O,1548522410,261875,775
O,1548522410,261628,525
O,1548522411,262020,239
O,1548522411,262147,326
O,1548522412,261939,435
O,1548522413,261818,301
O,1548522413,262028,119
O,1548522414,262039,120
O,1548522414,261919,97
O,1548522415,261997,146
O,1548522415,261906,220
O,1548522416,262079,271
O,1548522416,261997,278
O,1548522417,261749,180
O,1548522418,261746,360
O,1548522418,261871,304
O,1548522419,261739,248
O,1548522419,261710,235
O,1548522420,261800,428
O,1548522420,261564,668
O,1548522421,262015,576
O,1548522422,262235,94
O,1548522422,262262,220
O,1548522423,262425,111
O,1548522423,262565,132
O,1548522424,262459,266
O,1548522424,262245,329
O,1548522425,262372,173
O,1548522426,262251,313
O,1548522426,262417,88
O,1548522427,262299,271
O,1548522427,262170,124
O,1548522428,262160,90
O,1548522428,262162,132
O,1548522429,262111,143
O,1548522430,261887,242
O,1548522430,261998,170
O,1548522431,262038,78
O,1548522431,262054,112
O,1548522432,262013,81
O,1548522432,262071,67
O,1548522433,262075,158
O,1548522433,262045,238
O,1548522434,262126,129
O,1548522435,262084,160
O,1548522435,262049,108
O,1548522436,261947,256
O,1548522436,261980,93
O,1548522437,262125,141
O,1548522437,262105,142
O,1548522438,262050,230
O,1548522439,262095,231
O,1548522439,261932,246
O,1548522440,262056,99
O,1548522440,262049,189
O,1548522441,262074,163
O,1548522441,262068,294
O,1548522442,262180,118
O,1548522443,262226,83
O,1548522443,262203,70
O,1548522444,262210,93
O,1548522444,262192,121
O,1548522445,262222,169
O,1548522445,262251,77
O,1548522446,262261,85
O,1548522446,262270,103
O,1548522447,262248,121
O,1548522448,262229,80
O,1548522448,262280,93
O,1548522449,262289,87
O,1548522449,262300,81
O,1548522450,262256,85
O,1548522450,262105,300
O,1548522450,262045,225
O,1548522451,262141,52
O,1548522451,262161,55
O,1548522452,262152,86
O,1548522452,262213,83
O,1548522453,262238,137
O,1548522453,262263,142
O,1548522454,262224,118
O,1548522455,262239,140
O,1548522455,262298,73
O,1548525980,261625,1608
O,1548525981,261840,80
O,1548525981,261674,302
O,1548525982,261659,397
O,1548525983,261554,199
O,1548525983,261666,325
O,1548525984,261874,397
O,1548525984,262087,163
O,1548525985,262230,131
O,1548525985,262234,90
O,1548525986,262211,157
O,1548525986,262125,89
O,1548525987,262284,162
O,1548525988,262269,272
O,1548525988,262427,270
O,1548525989,262795,341
O,1548525989,263102,319
O,1548525990,262797,382
O,1548525990,262644,133
O,1548525991,262658,139
O,1548525992,262706,124
O,1548525992,262705,54
O,1548525993,262693,159
O,1548525993,262578,151
O,1548525994,262525,170
O,1548525994,262506,79
O,1548525995,262556,123
O,1548525996,262670,339
O,1548525996,262700,198
O,1548525997,262527,137
O,1548525997,262697,79
O,1548525998,262595,112
O,1548525998,262631,138
O,1548525999,262678,155
O,1548525999,262699,251
O,1548526000,262876,333
O,1548526001,263182,314
O,1548526001,262951,172
O,1548526002,262979,449
O,1548526002,262913,298
O,1548526003,263134,660
O,1548526003,263551,231
O,1548526004,263407,305
O,1548526005,263091,208
O,1548526005,263069,232
O,1548526006,262910,152
O,1548526006,262784,242
O,1548526007,262624,243
O,1548526007,262503,258
O,1548526008,262453,258
O,1548526009,262470,118
O,1548526009,262483,141
O,1548526010,262466,153
O,1548526010,262463,113
O,1548526011,262354,80
O,1548526011,262547,318
O,1548526012,262773,247
O,1548526013,262783,264
O,1548526013,262547,287
O,1548526014,262375,163
O,1548526014,262305,232
O,1548526015,262228,155
O,1548526015,262309,276
O,1548526016,262424,243
O,1548526016,262613,209
O,1548526017,262794,612
O,1548526018,263291,277
O,1548526018,263144,194
O,1548526018,262873,168
O,1548526018,262941,167
O,1548526019,263066,265
O,1548526019,262867,362
O,1548526020,262455,233
O,1548526021,262358,185
O,1548526021,262234,191
O,1548526022,262059,137
O,1548526022,261702,514
O,1548526023,261738,420
O,1548526023,262046,250
O,1548526024,261890,320
O,1548526025,261967,200
O,1548526025,261919,120
O,1548526026,261707,363
O,1548526026,261703,305
O,1548526027,261844,285
O,1548526027,261856,214
O,1548526028,261992,233
O,1548526029,261878,568
O,1548526029,262668,417
O,1548526030,262208,546
O,1548526030,262325,672
O,1548526031,262613,439
O,1548526031,262359,235
O,1548526032,262286,252
O,1548526032,262309,203
O,1548526033,262275,40
O,1548526034,262232,157
O,1548526034,262288,125
O,1548526035,262347,116
O,1548526035,262709,557
O,1548526036,262809,317
O,1548529641,262049,1704
O,1548529642,262255,95
O,1548529643,262259,111
O,1548529643,262278,141
O,1548529644,262365,83
O,1548529644,262362,190
O,1548529645,262299,116
O,1548529645,262248,95
O,1548529646,262142,158
O,1548529647,262014,132
O,1548529647,261967,195
O,1548529648,262039,201
O,1548529648,262049,240
O,1548529649,262141,146
O,1548529649,262123,198
O,1548529650,262103,105
O,1548529651,262146,168
O,1548529651,262211,175
O,1548529652,262238,112
O,1548529652,262217,119
O,1548529653,262186,62
O,1548529653,262188,107
O,1548529654,262188,116
O,1548529654,262137,134
O,1548529655,262129,144
O,1548529656,262151,61
O,1548529656,262205,187
O,1548529657,262135,144
O,1548529657,262275,93
O,1548529658,262249,99
O,1548529658,262239,76
O,1548529659,262254,95
O,1548529660,262212,81
O,1548529660,262183,164
O,1548529661,262199,109
O,1548529661,262238,127
O,1548529662,262210,121
O,1548529662,262197,87
O,1548529663,262154,140
O,1548529664,262164,151
O,1548529664,262178,50
O,1548529665,262181,99
O,1548529665,262153,127
O,1548529666,262169,156
O,1548529666,262275,149
O,1548529667,262193,199
O,1548529668,262218,110
O,1548529668,262274,81
O,1548529669,262255,266
O,1548529669,262162,117
O,1548529669,262158,112
O,1548529669,262178,103
O,1548529670,262192,65
O,1548529670,262194,164
O,1548529671,262201,94
O,1548529672,262185,72
O,1548529672,262219,140
O,1548529673,262202,71
O,1548529673,262270,66
O,1548529674,262218,116
O,1548529674,262135,128
O,1548529675,262171,97
O,1548529676,262234,95
O,1548529676,262205,80
O,1548529677,262245,92
O,1548529677,262198,150
O,1548529678,262163,96
O,1548529678,262145,64
O,1548529679,262200,74
O,1548529680,262175,114
O,1548529680,262180,132
O,1548529681,262111,94
O,1548529681,262091,177
O,1548529682,262116,165
O,1548529682,262163,66
O,1548529683,262113,146
O,1548529683,262072,132
O,1548529684,262134,111
O,1548529685,262120,82
O,1548529685,262079,77
O,1548529686,262064,163
O,1548529686,262080,118
O,1548529687,262060,125
O,1548529687,262043,120
O,1548529688,262084,149
O,1548529689,261997,109
O,1548529689,261863,151
O,1548529690,261970,147
O,1548529690,261967,85
O,1548529691,262041,202
O,1548529691,262178,187
O,1548529692,262168,97
O,1548529693,262157,62
O,1548529693,262131,98
O,1548529694,262174,113
O,1548529694,262214,112
O,1548529695,262221,55
O,1548529695,262229,126
O,1548529696,262152,109
O,1548529697,262178,123
O,1548529697,262190,158
O,1548533222,261538,1623
O,1548533223,261534,90
O,1548533223,261577,232
O,1548533224,261632,116
O,1548533225,261681,153
O,1548533225,261539,147
O,1548533226,261461,81
O,1548533226,261493,228
O,1548533227,261548,122
O,1548533227,261547,299
O,1548533228,261623,149
O,1548533228,261757,147
O,1548533229,261697,190
O,1548533230,261667,107
O,1548533230,261795,148
O,1548533231,261781,95
O,1548533231,261733,155
O,1548533232,261715,157
O,1548533232,261661,157
O,1548533233,261555,114
O,1548533234,261455,190
O,1548533234,261563,90
O,1548533235,261354,258
O,1548533235,260988,182
O,1548533236,261292,524
O,1548533236,261670,110
O,1548533237,261700,134
O,1548533237,261809,118
O,1548533237,261734,102
O,1548533238,261716,193
O,1548533238,261652,386
O,1548533239,261447,74
O,1548533239,261372,162
O,1548533240,261438,159
O,1548533241,261571,152
O,1548533241,261581,164
O,1548533242,261719,273
O,1548533242,261720,99
O,1548533243,261716,168
O,1548533243,261913,150
O,1548533244,261997,150
O,1548533244,261984,100
O,1548533245,262035,88
O,1548533246,262011,59
O,1548533246,261983,113
O,1548533247,261873,116
O,1548533247,261924,150
O,1548533248,261889,178
O,1548533248,261794,125
O,1548533249,261767,164
O,1548533250,261770,107
O,1548533250,261846,107
O,1548533251,261878,133
O,1548533251,261861,93
O,1548533252,261870,137
O,1548533252,261892,95
O,1548533253,261955,137
O,1548533254,261991,111
O,1548533254,262018,106
O,1548533255,262001,104
O,1548533255,262015,119
O,1548533256,262013,98
O,1548533256,261973,118
O,1548533257,261929,96
O,1548533257,261990,74
O,1548533258,261971,118
O,1548533259,261998,123
O,1548533259,262017,133
O,1548533260,261900,285
O,1548533260,261760,120
O,1548533261,261852,110
O,1548533261,261903,133
O,1548533262,261777,177
O,1548533263,261806,118
O,1548533263,261743,235
O,1548533264,261895,148
O,1548533264,261928,118
O,1548533265,261921,95
O,1548533265,261951,91
O,1548533266,261933,103
O,1548533267,261971,90
O,1548533267,262006,98
O,1548533268,262000,102
O,1548533268,262042,105
O,1548533269,262010,147
O,1548533269,262029,175
O,1548533270,262031,122
O,1548533271,262024,140
O,1548533271,262035,153
O,1548533272,262010,159
O,1548533272,261896,71
O,1548533273,261917,155
O,1548533273,261993,134
O,1548533274,261990,159
O,1548533274,262018,70
O,1548533275,262005,98
O,1548533276,262064,77
O,1548533276,262053,114
O,1548533277,262024,89
O,1548533277,262018,128
O,1548533278,262068,87
O,1548536804,261982,1688
O,1548536805,262182,90
O,1548536805,262196,86
O,1548536806,262309,136
O,1548536806,262432,129
O,1548536806,262517,97
O,1548536806,262530,154
O,1548536807,262645,132
O,1548536808,262645,180
O,1548536808,262622,238
O,1548536809,262801,201
O,1548536809,262806,362
O,1548536810,263081,274
O,1548536810,262957,359
O,1548536811,263171,180
O,1548536812,262947,466
O,1548536812,263071,294
O,1548536813,262668,535
O,1548536813,262535,330
O,1548536814,262347,105
O,1548536814,262322,125
O,1548536815,262300,149
O,1548536816,262301,125
O,1548536816,262288,88
O,1548536817,262281,159
O,1548536817,262272,166
O,1548536818,262325,339
O,1548536818,262296,330
O,1548536819,262496,163
O,1548536819,262686,471
O,1548536820,262668,332
O,1548536821,262768,178
O,1548536821,262896,151
O,1548536822,262943,155
O,1548536822,262938,162
O,1548536823,262972,152
O,1548536823,263046,288
O,1548536824,262808,201
O,1548536825,262804,201
O,1548536825,262953,293
O,1548536826,263100,270
O,1548536826,263207,650
O,1548536827,262615,274
O,1548536827,262745,290
O,1548536828,262526,234
O,1548536829,262485,137
O,1548536829,262356,499
O,1548536830,261637,478
O,1548536830,261380,196
O,1548536831,261739,619
O,1548536831,261975,248
O,1548536832,261834,195
O,1548536832,261117,406
O,1548536833,261756,671
O,1548536834,261723,451
O,1548536834,261833,283
O,1548536835,261701,456
O,1548536835,261539,315
O,1548536836,261659,421
O,1548536836,261764,322
O,1548536837,262026,135
O,1548536838,262056,149
O,1548536838,261995,181
O,1548536839,261882,130
O,1548536839,261730,148
