P,1548177237,5149
P,1548177267,5149
P,1548177296,5150
P,1548177327,5150
P,1548177356,5151
P,1548177386,5151
P,1548177415,5151
P,1548177444,5150
P,1548177474,5150
P,1548177503,5150
P,1548177532,5150
P,1548177561,5150
P,1548177591,5150
P,1548177621,5150
P,1548177650,5149
P,1548177680,5150
P,1548177709,5150
P,1548177738,5149
P,1548177767,5150
P,1548177797,5140
P,1548177826,5141
P,1548177855,5150
P,1548177885,5148
P,1548177915,5150
P,1548177944,5150
P,1548177973,5149
P,1548178003,5150
P,1548178032,5149
P,1548178061,5150
P,1548178091,5150
P,1548178120,5149
P,1548178149,5149
P,1548178178,5151
P,1548178209,5150
P,1548178238,5150
P,1548178267,5149
P,1548178297,5150
P,1548178326,5150
P,1548178355,5150
P,1548178384,5150
P,1548178414,5148
P,1548178443,5150
P,1548178472,5149
P,1548178502,5150
P,1548178532,5149
P,1548178561,5150
P,1548178590,5149
P,1548178620,5149
P,1548178649,5150
P,1548178678,5145
P,1548178707,5150
P,1548178737,5150
P,1548178766,5151
P,1548178796,5149
P,1548178826,5149
P,1548178855,5150
P,1548178884,5150
P,1548178913,5150
P,1548178943,5149
P,1548178972,5149
P,1548179001,5148
P,1548179031,5148
P,1548179060,5149
P,1548179090,5149
P,1548179119,5150
P,1548179149,5151
P,1548179178,5149
P,1548179207,5148
P,1548179237,5149
P,1548179266,5150
P,1548179295,5150
P,1548179324,5150
P,1548179354,5149
P,1548179384,5148
P,1548179413,5150
P,1548179443,5149
P,1548179472,5149
P,1548179501,5149
P,1548179530,5149
P,1548179560,5149
P,1548179589,5149
P,1548179618,5148
P,1548179648,5150
P,1548179678,5150
P,1548179707,5149
P,1548179736,5151
P,1548179766,5149
P,1548179795,5150
P,1548179824,5150
P,1548179854,5149
P,1548179883,5150
P,1548179912,5148
P,1548179942,5151
P,1548179973,5150
P,1548180002,5151
P,1548180031,5150
P,1548180061,5149
P,1548180090,5150
P,1548180119,5151
P,1548180148,5150
P,1548180178,5149
P,1548180207,5150
P,1548180236,5149
P,1548180266,5147
P,1548180296,5149
P,1548180325,5150
P,1548180354,5150
P,1548180384,5148
P,1548180413,5150
P,1548180442,5150
P,1548180471,5149
P,1548180501,5150
P,1548180530,5149
P,1548180560,5149
P,1548180590,5149
P,1548180619,5148
P,1548180648,5150
P,1548180677,5149
P,1548180707,5149
P,1548180736,5149
P,1548180765,5149
P,1548180795,5150
P,1548180824,5150
P,1548180854,5148
P,1548180883,5151
P,1548180913,5150
P,1548180942,5150
P,1548180971,5151
P,1548181001,5150
P,1548181030,5151
P,1548181059,5149
P,1548181088,5150
P,1548181118,5150
P,1548181148,5149
P,1548181177,5150
P,1548181207,5151
P,1548181236,5150
P,1548181265,5148
P,1548181294,5150
P,1548181324,5150
P,1548181353,5142
P,1548181382,5141
P,1548181412,5149
P,1548181442,5149
P,1548181471,5148
P,1548181500,5150
P,1548181530,5151
P,1548181559,5151
P,1548181588,5150
P,1548181618,5150
P,1548181647,5149
P,1548181676,5149
P,1548181705,5149
P,1548181736,5150
P,1548181765,5149
P,1548181794,5149
P,1548181824,5150
P,1548181853,5150
P,1548181882,5150
P,1548181911,5150
P,1548181941,5148
P,1548181970,5148
P,1548181999,5149
P,1548182029,5149
P,1548182059,5149
P,1548182088,5149
P,1548182117,5150
P,1548182147,5149
P,1548182176,5150
P,1548182205,5151
P,1548182234,5149
P,1548182264,5149
P,1548182293,5150
P,1548182323,5150
P,1548182353,5151
P,1548182382,5149
P,1548182411,5150
P,1548182440,5149
P,1548182470,5150
P,1548182499,5150
P,1548182528,5150
P,1548182558,5150
P,1548182588,5150
P,1548182618,5150
P,1548182647,5150
P,1548182677,5151
P,1548182706,5146
P,1548182735,5150
P,1548182765,5150
P,1548182794,5150
P,1548182823,5150
P,1548182852,5150
P,1548182882,5150
P,1548182912,5150
P,1548182941,5149
P,1548182971,5151
P,1548183000,5149
P,1548183029,5151
P,1548183058,5150
P,1548183088,5149
P,1548183117,5148
P,1548183146,5150
P,1548183176,5150
P,1548183206,5150
P,1548183235,5150
P,1548183264,5151
P,1548183294,5150
P,1548183323,5151
P,1548183352,5150
P,1548183382,5150
P,1548183411,5150
P,1548183440,5150
P,1548183469,5150
P,1548183500,5150
P,1548183529,5149
P,1548183558,5151
P,1548183588,5151
P,1548183617,5149
P,1548183646,5151
P,1548183675,5151
P,1548183705,5149
P,1548183734,5150
P,1548183763,5150
P,1548183793,5151
P,1548183823,5149
P,1548183852,5150
P,1548183881,5150
P,1548183911,5149
P,1548183940,5151
P,1548183969,5150
P,1548183998,5149
P,1548184028,5150
P,1548184057,5147
P,1548184087,5151
P,1548184117,5149
P,1548184146,5151
P,1548184175,5149
P,1548184204,5151
P,1548184234,5149
P,1548184263,5149
P,1548184292,5147
P,1548184322,5150
P,1548184351,5150
P,1548184381,5149
P,1548184410,5150
P,1548184440,5150
P,1548184469,5151
P,1548184498,5150
P,1548184528,5150
P,1548184557,5150
P,1548184586,5150
P,1548184615,5150
P,1548184645,5150
P,1548184675,5150
P,1548184704,5150
P,1548184734,5149
P,1548184763,5150
P,1548184792,5150
P,1548184821,5151
P,1548184851,5150
P,1548184880,5151
P,1548184909,5149
P,1548184939,5141
P,1548184969,5140
P,1548184998,5149
P,1548185027,5150
P,1548185057,5150
P,1548185086,5150
P,1548185115,5149
P,1548185145,5150
P,1548185174,5151
P,1548185204,5150
P,1548185233,5150
P,1548185264,5150
P,1548185293,5151
P,1548185322,5151
P,1548185352,5150
P,1548185381,5150
P,1548185410,5148
P,1548185439,5149
P,1548185469,5151
P,1548185498,5149
P,1548185527,5150
P,1548185557,5150
P,1548185587,5150
P,1548185616,5149
P,1548185645,5150
P,1548185675,5151
P,1548185704,5149
P,1548185733,5150
P,1548185762,5151
P,1548185792,5150
P,1548185821,5149
P,1548185851,5150
P,1548185881,5150
P,1548185910,5150
P,1548185939,5151
P,1548185968,5150
P,1548185998,5151
P,1548186027,5149
P,1548186056,5151
P,1548186086,5148
P,1548186115,5150
P,1548186145,5150
P,1548186174,5150
P,1548186204,5150
P,1548186233,5150
P,1548186262,5149
P,1548186292,5150
P,1548186321,5150
P,1548186350,5150
P,1548186379,5149
P,1548186409,5149
P,1548186439,5150
P,1548186468,5150
P,1548186498,5150
P,1548186527,5151
P,1548186556,5150
P,1548186585,5149
P,1548186615,5150
P,1548186644,5151
P,1548186673,5150
P,1548186703,5151
P,1548186733,5150
P,1548186762,5150
P,1548186791,5150
P,1548186821,5150
P,1548186850,5151
P,1548186879,5149
P,1548186909,5150
P,1548186938,5149
P,1548186967,5149
P,1548186996,5151
P,1548187027,5150
P,1548187056,5150
P,1548187085,5149
P,1548187115,5151
P,1548187144,5150
P,1548187173,5151
P,1548187202,5149
P,1548187232,5149
P,1548187261,5148
P,1548187290,5150
P,1548187320,5150
P,1548187350,5150
P,1548187379,5150
P,1548187408,5150
P,1548187438,5149
P,1548187467,5151
P,1548187496,5150
P,1548187525,5151
P,1548187555,5151
P,1548187584,5150
P,1548187614,5150
P,1548187644,5150
P,1548187673,5150
P,1548187702,5149
P,1548187731,5151
P,1548187761,5150
P,1548187790,5151
P,1548187820,5150
P,1548187850,5149
P,1548187879,5150
P,1548187909,5150
P,1548187938,5150
P,1548187968,5150
P,1548187997,5151
P,1548188026,5150
P,1548188056,5149
P,1548188085,5150
P,1548188114,5151
P,1548188143,5150
P,1548188173,5149
P,1548188203,5149
P,1548188232,5149
P,1548188262,5150
P,1548188291,5150
P,1548188320,5150
P,1548188349,5149
P,1548188379,5150
P,1548188408,5149
P,1548188437,5150
P,1548188467,5149
P,1548188497,5150
P,1548188526,5141
P,1548188555,5142
P,1548188585,5148
P,1548188614,5150
P,1548188643,5149
P,1548188673,5150
P,1548188702,5149
P,1548188731,5149
P,1548188760,5150
P,1548188791,5149
P,1548188820,5151
P,1548188849,5150
P,1548188879,5150
P,1548188908,5150
P,1548188937,5149
P,1548188966,5150
P,1548188996,5149
P,1548189025,5149
P,1548189054,5150
P,1548189084,5149
P,1548189114,5150
P,1548189143,5149
P,1548189172,5148
P,1548189202,5151
P,1548189231,5150
P,1548189260,5149
P,1548189289,5150
P,1548189319,5149
P,1548189348,5150
P,1548189378,5150
P,1548189408,5149
P,1548189437,5148
P,1548189466,5149
P,1548189495,5149
P,1548189525,5149
P,1548189554,5149
P,1548189583,5149
P,1548189613,5150
P,1548189642,5151
P,1548189672,5150
P,1548189701,5149
P,1548189731,5149
P,1548189760,5149
P,1548189789,5150
P,1548189819,5149
P,1548189848,5150
P,1548189877,5150
P,1548189906,5149
P,1548189936,5150
P,1548189966,5150
P,1548189995,5150
P,1548190025,5151
P,1548190054,5150
P,1548190083,5149
P,1548190112,5149
P,1548190142,5149
P,1548190171,5150
P,1548190200,5149
P,1548190230,5149
P,1548190260,5151
P,1548190289,5150
P,1548190318,5150
P,1548190348,5149
P,1548190377,5149
P,1548190406,5150
P,1548190436,5148
P,1548190466,5149
P,1548190495,5150
P,1548190524,5148
P,1548190555,5150
P,1548190584,5150
P,1548190613,5150
P,1548190643,5150
P,1548190672,5150
P,1548190701,5149
P,1548190730,5149
P,1548190760,5150
P,1548190789,5150
P,1548190818,5150
P,1548190848,5149
P,1548190878,5151
P,1548190907,5149
P,1548190936,5150
P,1548190966,5150
P,1548190995,5149
P,1548191024,5149
P,1548191053,5149
P,1548191083,5150
P,1548191112,5150
P,1548191142,5149
P,1548191172,5151
P,1548191201,5150
P,1548191230,5150
P,1548191259,5150
P,1548191289,5151
P,1548191318,5148
P,1548191347,5150
P,1548191377,5150
P,1548191406,5148
P,1548191436,5150
P,1548191465,5149
P,1548191495,5150
P,1548191524,5150
P,1548191553,5149
P,1548191583,5150
P,1548191612,5149
P,1548191641,5150
P,1548191670,5149
P,1548191700,5150
P,1548191730,5149
P,1548191759,5148
P,1548191789,5149
P,1548191818,5150
P,1548191847,5148
P,1548191876,5149
P,1548191906,5149
P,1548191935,5149
P,1548191964,5150
P,1548191994,5151
P,1548192024,5149
P,1548192053,5149
P,1548192082,5148
P,1548192112,5140
P,1548192141,5140
P,1548192170,5150
P,1548192200,5150
P,1548192229,5148
P,1548192258,5150
P,1548192287,5149
P,1548192318,5150
P,1548192347,5148
P,1548192376,5149
P,1548192406,5150
P,1548192435,5150
P,1548192464,5150
P,1548192493,5149
P,1548192523,5150
P,1548192552,5150
P,1548192581,5150
P,1548192611,5150
P,1548192641,5148
P,1548192670,5149
P,1548192699,5149
P,1548192729,5148
P,1548192758,5150
P,1548192787,5150
P,1548192816,5150
P,1548192846,5149
P,1548192875,5151
P,1548192905,5150
P,1548192935,5149
P,1548192964,5149
P,1548192993,5148
P,1548193022,5150
P,1548193052,5149
P,1548193082,5150
P,1548193111,5150
P,1548193141,5150
P,1548193170,5148
P,1548193200,5149
P,1548193229,5149
P,1548193259,5150
P,1548193288,5150
P,1548193317,5149
P,1548193347,5150
P,1548193376,5149
P,1548193405,5150
P,1548193434,5150
P,1548193464,5147
P,1548193494,5151
P,1548193523,5149
P,1548193553,5149
P,1548193582,5150
P,1548193611,5148
P,1548193640,5149
P,1548193670,5149
P,1548193699,5150
P,1548193728,5149
P,1548193758,5149
P,1548193788,5150
P,1548193817,5149
P,1548193846,5149
P,1548193876,5150
P,1548193905,5149
P,1548193934,5150
P,1548193964,5148
P,1548193993,5149
P,1548194022,5149
P,1548194051,5149
P,1548194082,5150
P,1548194111,5150
P,1548194140,5151
P,1548194170,5148
P,1548194199,5149
P,1548194228,5148
P,1548194257,5149
P,1548194287,5149
P,1548194316,5149
P,1548194345,5149
P,1548194375,5149
P,1548194405,5150
P,1548194434,5149
P,1548194463,5150
P,1548194493,5150
P,1548194522,5149
P,1548194551,5149
P,1548194580,5149
P,1548194610,5150
P,1548194639,5149
P,1548194669,5149
P,1548194699,5148
P,1548194728,5149
P,1548194757,5150
P,1548194786,5149
P,1548194816,5150
P,1548194845,5150
P,1548194874,5148
P,1548194904,5148
P,1548194933,5150
P,1548194963,5150
P,1548194992,5149
P,1548195022,5148
P,1548195051,5150
P,1548195080,5150
P,1548195110,5149
P,1548195139,5149
P,1548195168,5150
P,1548195197,5149
P,1548195227,5149
P,1548195257,5150
P,1548195286,5149
P,1548195316,5151
P,1548195345,5150
P,1548195374,5150
P,1548195403,5149
P,1548195433,5150
P,1548195462,5149
P,1548195491,5150
P,1548195521,5150
P,1548195551,5150
P,1548195580,5148
P,1548195609,5150
P,1548195639,5150
P,1548195668,5150
P,1548195698,5138
P,1548195728,5139
P,1548195757,5149
P,1548195786,5148
P,1548195815,5148
P,1548195846,5149
P,1548195875,5149
P,1548195904,5149
P,1548195934,5150
P,1548195963,5148
P,1548195992,5149
P,1548196021,5149
P,1548196051,5150
P,1548196080,5150
P,1548196109,5150
P,1548196139,5150
P,1548196169,5148
P,1548196198,5149
P,1548196227,5149
P,1548196257,5151
P,1548196286,5149
P,1548196315,5150
P,1548196344,5150
P,1548196374,5148
P,1548196403,5150
P,1548196433,5149
P,1548196463,5148
P,1548196492,5148
P,1548196521,5147
P,1548196550,5150
P,1548196580,5149
P,1548196609,5149
P,1548196638,5149
P,1548196668,5149
P,1548196697,5148
P,1548196727,5148
P,1548196756,5148
P,1548196786,5148
P,1548196815,5148
P,1548196844,5150
P,1548196874,5149
P,1548196903,5148
P,1548196932,5149
P,1548196961,5149
P,1548196991,5149
P,1548197021,5148
P,1548197050,5148
P,1548197080,5148
P,1548197109,5150
P,1548197138,5149
P,1548197167,5150
P,1548197197,5149
P,1548197226,5145
P,1548197255,5150
P,1548197285,5149
P,1548197315,5149
P,1548197344,5150
P,1548197373,5148
P,1548197403,5149
P,1548197432,5149
P,1548197461,5150
P,1548197491,5148
P,1548197520,5149
P,1548197549,5149
P,1548197578,5149
P,1548197609,5149
P,1548197638,5149
P,1548197667,5149
P,1548197697,5148
P,1548197726,5149
P,1548197755,5150
P,1548197784,5149
P,1548197814,5150
P,1548197843,5149
P,1548197872,5148
P,1548197902,5150
P,1548197932,5147
P,1548197961,5147
P,1548197990,5149
P,1548198020,5149
P,1548198049,5149
P,1548198078,5150
P,1548198107,5149
P,1548198137,5148
P,1548198166,5149
P,1548198196,5149
P,1548198226,5150
P,1548198255,5148
P,1548198284,5150
P,1548198314,5149
P,1548198344,5149
P,1548198373,5150
P,1548198402,5148
P,1548198432,5149
P,1548198461,5149
P,1548198491,5149
P,1548198520,5149
P,1548198550,5150
P,1548198579,5148
P,1548198608,5148
P,1548198638,5149
P,1548198667,5150
P,1548198696,5150
P,1548198725,5150
P,1548198755,5149
P,1548198785,5148
P,1548198814,5148
P,1548198844,5148
P,1548198873,5149
P,1548198902,5149
P,1548198931,5150
P,1548198961,5148
P,1548198990,5148
P,1548199019,5150
P,1548199049,5150
P,1548199079,5149
P,1548199108,5149
P,1548199137,5148
P,1548199167,5149
P,1548199196,5149
P,1548199225,5149
P,1548199255,5150
P,1548199284,5140
P,1548199313,5109
P,1548199342,5149
P,1548199373,5149
P,1548199402,5151
P,1548199431,5150
P,1548199461,5150
P,1548199490,5148
P,1548199519,5148
P,1548199548,5149
P,1548199578,5147
P,1548199607,5149
P,1548199636,5149
P,1548199666,5148
P,1548199696,5149
P,1548199725,5149
P,1548199754,5148
P,1548199784,5149
P,1548199813,5148
P,1548199842,5149
P,1548199871,5150
P,1548199901,5149
P,1548199930,5147
P,1548199960,5148
P,1548199990,5150
P,1548200019,5148
P,1548200048,5151
P,1548200077,5148
P,1548200107,5150
P,1548200136,5148
P,1548200165,5150
P,1548200195,5150
P,1548200224,5148
P,1548200254,5149
P,1548200283,5148
P,1548200313,5149
P,1548200342,5149
P,1548200371,5149
P,1548200401,5149
P,1548200430,5149
P,1548200459,5148
P,1548200488,5148
P,1548200518,5149
P,1548200548,5149
P,1548200577,5148
P,1548200607,5149
P,1548200636,5148
P,1548200665,5150
P,1548200694,5149
P,1548200724,5149
P,1548200753,5148
P,1548200782,5149
P,1548200812,5149
P,1548200842,5148
P,1548200871,5149
P,1548200900,5148
P,1548200930,5148
P,1548200960,5148
P,1548200989,5149
P,1548201019,5147
P,1548201048,5148
P,1548201077,5148
P,1548201106,5149
P,1548201137,5149
P,1548201166,5148
P,1548201195,5149
P,1548201225,5148
P,1548201254,5144
P,1548201283,5149
P,1548201312,5150
P,1548201342,5148
P,1548201371,5149
P,1548201400,5150
P,1548201430,5148
P,1548201460,5149
P,1548201489,5149
P,1548201518,5149
P,1548201548,5148
P,1548201577,5148
P,1548201606,5149
P,1548201635,5150
P,1548201665,5147
P,1548201694,5149
P,1548201724,5147
P,1548201754,5150
P,1548201783,5149
P,1548201812,5149
P,1548201841,5148
P,1548201871,5150
P,1548201900,5149
P,1548201929,5149
P,1548201959,5149
P,1548201988,5149
P,1548202018,5149
P,1548202047,5150
P,1548202077,5149
P,1548202106,5148
P,1548202135,5148
P,1548202165,5150
P,1548202194,5148
P,1548202223,5149
P,1548202252,5148
P,1548202282,5150
P,1548202312,5148
P,1548202341,5149
P,1548202371,5149
P,1548202400,5150
P,1548202429,5149
P,1548202458,5149
P,1548202488,5148
P,1548202517,5149
P,1548202546,5148
P,1548202576,5148
P,1548202606,5148
P,1548202635,5149
P,1548202664,5149
P,1548202694,5148
P,1548202723,5148
P,1548202752,5150
P,1548202782,5148
P,1548202811,5148
P,1548202840,5142
P,1548202869,5139
P,1548202900,5147
P,1548202929,5149
P,1548202958,5149
P,1548202988,5148
P,1548203017,5149
P,1548203046,5149
P,1548203075,5148
P,1548203105,5148
P,1548203134,5149
P,1548203163,5149
P,1548203193,5148
P,1548203223,5148
P,1548203252,5147
P,1548203281,5148
P,1548203311,5148
P,1548203340,5148
P,1548203369,5149
P,1548203398,5147
P,1548203428,5148
P,1548203457,5147
P,1548203487,5147
P,1548203517,5150
P,1548203546,5148
P,1548203576,5147
P,1548203605,5148
P,1548203635,5148
P,1548203664,5148
P,1548203693,5148
P,1548203723,5149
P,1548203752,5148
P,1548203782,5149
P,1548203811,5141
P,1548203841,5148
P,1548203870,5148
P,1548203899,5150
P,1548203929,5148
P,1548203958,5149
P,1548203987,5149
P,1548204016,5149
P,1548204046,5149
P,1548204076,5148
P,1548204105,5150
P,1548204135,5148
P,1548204164,5149
P,1548204193,5147
P,1548204222,5149
P,1548204252,5148
P,1548204281,5149
P,1548204310,5148
P,1548204340,5149
P,1548204370,5148
P,1548204399,5150
P,1548204428,5149
P,1548204458,5149
P,1548204487,5148
P,1548204516,5147
P,1548204546,5149
P,1548204575,5149
P,1548204604,5148
P,1548204633,5149
P,1548204664,5148
P,1548204693,5148
P,1548204722,5148
P,1548204752,5149
P,1548204781,5149
P,1548204810,5148
P,1548204839,5149
P,1548204869,5148
P,1548204898,5149
P,1548204927,5149
P,1548204957,5149
P,1548204987,5148
P,1548205016,5149
P,1548205045,5149
P,1548205075,5149
P,1548205104,5149
P,1548205133,5149
P,1548205162,5150
P,1548205192,5150
P,1548205221,5149
P,1548205251,5149
P,1548205281,5149
P,1548205310,5150
P,1548205339,5147
P,1548205368,5149
P,1548205398,5149
P,1548205427,5149
P,1548205456,5148
P,1548205486,5149
P,1548205515,5148
P,1548205545,5150
P,1548205574,5149
P,1548205604,5149
P,1548205633,5149
P,1548205662,5149
P,1548205692,5149
P,1548205721,5148
P,1548205750,5150
P,1548205779,5149
P,1548205809,5149
P,1548205839,5150
P,1548205868,5148
P,1548205898,5149
P,1548205927,5150
P,1548205956,5150
P,1548205985,5148
P,1548206015,5147
P,1548206044,5148
P,1548206073,5148
P,1548206103,5149
P,1548206133,5148
P,1548206162,5149
P,1548206192,5148
P,1548206222,5149
P,1548206251,5149
P,1548206280,5148
P,1548206310,5149
P,1548206339,5150
P,1548206368,5150
P,1548206397,5150
P,1548206428,5139
P,1548206457,5140
P,1548206486,5148
P,1548206516,5149
P,1548206545,5147
P,1548206574,5149
P,1548206603,5148
P,1548206633,5148
P,1548206662,5149
P,1548206691,5149
P,1548206721,5148
P,1548206751,5149
P,1548206780,5149
P,1548206809,5149
P,1548206839,5149
P,1548206868,5148
P,1548206897,5149
P,1548206926,5149
P,1548206956,5148
P,1548206985,5148
P,1548207015,5147
P,1548207045,5149
P,1548207074,5149
P,1548207103,5149
P,1548207132,5149
P,1548207162,5148
P,1548207191,5148
P,1548207220,5148
P,1548207250,5149
P,1548207279,5149
P,1548207309,5148
P,1548207338,5149
P,1548207368,5148
P,1548207397,5148
P,1548207426,5148
P,1548207456,5147
P,1548207485,5149
P,1548207514,5149
P,1548207543,5149
P,1548207573,5149
P,1548207603,5149
P,1548207632,5148
P,1548207662,5149
P,1548207691,5150
P,1548207720,5148
P,1548207749,5148
P,1548207779,5148
P,1548207808,5151
P,1548207837,5149
P,1548207867,5148
P,1548207897,5148
P,1548207926,5149
P,1548207955,5148
P,1548207985,5148
P,1548208014,5149
P,1548208043,5150
P,1548208073,5149
P,1548208102,5147
P,1548208131,5149
P,1548208160,5148
P,1548208191,5149
P,1548208220,5149
P,1548208249,5150
P,1548208279,5149
P,1548208308,5148
P,1548208337,5148
P,1548208366,5149
P,1548208396,5148
P,1548208425,5149
P,1548208454,5148
P,1548208484,5148
P,1548208514,5150
P,1548208543,5149
P,1548208572,5149
P,1548208602,5148
P,1548208631,5148
P,1548208660,5148
P,1548208689,5147
P,1548208719,5149
P,1548208748,5148
P,1548208778,5148
P,1548208808,5148
P,1548208838,5147
P,1548208867,5149
P,1548208896,5149
P,1548208926,5148
P,1548208955,5149
P,1548208984,5148
P,1548209014,5149
P,1548209043,5148
P,1548209073,5149
P,1548209102,5148
P,1548209132,5148
P,1548209161,5150
P,1548209190,5148
P,1548209220,5148
P,1548209249,5148
P,1548209278,5150
P,1548209307,5149
P,1548209337,5148
P,1548209367,5148
P,1548209396,5149
P,1548209426,5147
P,1548209455,5149
P,1548209484,5150
P,1548209513,5148
P,1548209543,5149
P,1548209572,5148
P,1548209601,5150
P,1548209631,5149
P,1548209661,5147
P,1548209690,5149
P,1548209719,5147
P,1548209749,5148
P,1548209778,5149
P,1548209807,5148
P,1548209837,5149
P,1548209866,5148
P,1548209895,5149
P,1548209924,5149
P,1548209955,5148
P,1548209984,5148
P,1548210013,5139
P,1548210043,5140
P,1548210072,5147
P,1548210101,5147
P,1548210130,5148
P,1548210160,5147
P,1548210189,5147
P,1548210218,5148
P,1548210248,5148
P,1548210278,5147
P,1548210307,5149
P,1548210336,5149
P,1548210366,5149
P,1548210395,5148
P,1548210424,5148
P,1548210453,5149
P,1548210483,5149
P,1548210512,5148
P,1548210542,5148
P,1548210572,5148
P,1548210601,5147
P,1548210630,5148
P,1548210659,5148
P,1548210689,5148
P,1548210718,5148
P,1548210747,5149
P,1548210777,5148
P,1548210806,5149
P,1548210836,5148
P,1548210865,5148
P,1548210895,5149
P,1548210924,5149
P,1548210953,5148
P,1548210983,5149
P,1548211012,5147
P,1548211041,5149
P,1548211070,5149
P,1548211100,5148
P,1548211130,5147
P,1548211159,5148
P,1548211189,5147
P,1548211218,5148
P,1548211247,5147
P,1548211276,5149
P,1548211306,5148
P,1548211335,5148
P,1548211364,5149
P,1548211394,5149
P,1548211424,5149
P,1548211454,5149
P,1548211483,5149
P,1548211513,5148
P,1548211542,5149
P,1548211571,5146
P,1548211601,5148
P,1548211630,5148
P,1548211659,5148
P,1548211688,5148
P,1548211719,5148
P,1548211748,5147
P,1548211777,5148
P,1548211807,5149
P,1548211836,5148
P,1548211865,5148
P,1548211894,5148
P,1548211924,5147
P,1548211953,5149
P,1548211982,5149
P,1548212012,5148
P,1548212042,5149
P,1548212071,5148
P,1548212100,5149
P,1548212130,5149
P,1548212159,5149
P,1548212188,5146
P,1548212217,5148
P,1548212247,5149
P,1548212276,5149
P,1548212306,5149
P,1548212336,5149
P,1548212365,5148
P,1548212394,5149
P,1548212423,5149
P,1548212453,5149
P,1548212482,5149
P,1548212511,5149
P,1548212541,5149
P,1548212570,5147
P,1548212600,5148
P,1548212629,5149
P,1548212659,5149
P,1548212688,5148
P,1548212717,5148
P,1548212747,5149
P,1548212776,5147
P,1548212805,5148
P,1548212834,5149
P,1548212864,5148
P,1548212894,5149
P,1548212923,5149
P,1548212953,5147
P,1548212982,5148
P,1548213011,5149
P,1548213040,5149
P,1548213070,5148
P,1548213099,5149
P,1548213128,5149
P,1548213158,5149
