X,1548669861,298636,127
X,1548669862,298605,215
X,1548669863,298545,158
X,1548669863,298588,299
X,1548669868,684873,4575
X,1548669869,685341,139
X,1548669869,685307,124
X,1548669870,685361,152
X,1548669870,685383,110
X,1548669871,685385,140
X,1548669871,685387,84
X,1548669872,685404,166
X,1548669873,685389,128
X,1548669873,685404,102
X,1548669874,685400,72
X,1548669874,685423,130
X,1548669875,685429,93
X,1548669875,685418,143
X,1548669876,685442,118
X,1548669877,685431,117
X,1548669877,685442,62
X,1548669878,685444,146
X,1548669878,685449,114
X,1548669879,685438,125
X,1548669879,685440,83
X,1548669882,685474,165
X,1548669882,685447,150
X,1548669883,685429,108
X,1548669883,685456,145
X,1548669884,685462,274
X,1548669884,685457,178
X,1548669885,685459,127
X,1548669886,685440,137
X,1548669886,685471,50
X,1548669887,685456,138
X,1548669887,685454,138
X,1548669888,685461,156
X,1548669888,685443,132
X,1548669889,685450,172
X,1548669890,685461,265
X,1548669890,685481,123
X,1548669891,685477,105
X,1548669891,685474,126
X,1548669892,685465,176
X,1548669892,685484,115
X,1548669895,685480,103
X,1548669895,685497,73
X,1548669896,685473,226
X,1548669896,685497,134
X,1548669896,685472,336
X,1548669896,685504,285
X,1548669897,685497,131
X,1548669897,685495,198
X,1548669898,685465,223
X,1548669899,685468,191
X,1548669899,685441,422
X,1548669900,685454,289
X,1548669900,685460,262
X,1548669901,685473,301
X,1548669901,688506,30330
X,1548669902,701572,49686
X,1548669903,664748,28439
X,1548669903,814921,4988
X,1548669904,815186,887
X,1548669904,815162,312
X,1548669905,815078,361
X,1548669905,815044,255
X,1548669906,814985,162
X,1548669907,814929,336
X,1548669909,814819,107
X,1548669909,814780,111
X,1548669910,814759,108
X,1548669910,814742,99
X,1548669911,814713,106
X,1548669911,814704,105
X,1548669912,814701,160
X,1548669913,814660,169
X,1548669913,814673,145
X,1548669914,814684,88
X,1548669914,814657,127
X,1548669915,814645,123
X,1548669915,814638,61
X,1548669916,814624,137
X,1548669917,814601,143
X,1548669917,814622,125
X,1548669918,814591,152
X,1548669918,814585,102
X,1548669919,814546,111
X,1548669919,814555,100
X,1548669921,814529,203
X,1548669922,814538,131
X,1548669922,814510,148
X,1548669923,814511,120
X,1548669924,814514,106
X,1548669924,814492,130
X,1548669925,814493,105
X,1548669925,814476,163
X,1548669926,814480,120
X,1548669926,814452,88
X,1548669927,814476,87
X,1548669928,814473,144
X,1548669928,814467,155
X,1548669929,814467,162
X,1548669929,814441,136
X,1548669930,814453,88
X,1548669930,814452,118
X,1548669931,814430,74
X,1548669931,814461,117
X,1548669932,814433,89
X,1548669934,814423,136
X,1548669935,814447,147
X,1548669935,814425,156
X,1548669936,814428,109
X,1548669936,814399,216
X,1548669937,814405,111
X,1548669937,814407,275
X,1548669937,814403,176
X,1548669938,814416,148
X,1548669938,814390,205
X,1548669939,814395,227
X,1548669939,814391,97
X,1548669940,814374,139
X,1548669940,814401,78
X,1548669941,814396,126
X,1548669941,814391,76
X,1548669942,814399,116
X,1548669943,814368,202
X,1548669943,814384,115
X,1548669944,814371,100
X,1548669946,814388,207
X,1548669946,814382,119
X,1548669947,814366,107
X,1548669947,814371,111
X,1548669948,814383,273
X,1548669949,814367,137
X,1548669949,814341,274
X,1548669950,814372,285
X,1548669950,814379,156
X,1548669951,814360,310
X,1548669951,814360,177
X,1548669952,814360,233
X,1548669953,814351,374
X,1548669953,814328,411
X,1548669954,814329,283
X,1548669954,821604,34370
X,1548669955,685695,7517
X,1548669955,685441,1203
X,1548669956,695358,59127
X,1548669957,856357,51263
X,1548669957,784489,23840
X,1548669958,942633,27916
X,1548669958,941636,1128
X,1548669959,941670,128
X,1548669959,941725,306
X,1548669960,941746,157
X,1548669961,941796,276
X,1548669961,941782,133
X,1548669963,941841,93
X,1548669964,941805,119
X,1548669964,941834,121
X,1548669965,941862,162
X,1548669965,941854,188
X,1548669966,941855,131
X,1548669966,941872,220
X,1548669967,941879,200
X,1548669968,941883,132
X,1548669968,941880,66
X,1548669969,941883,94
X,1548669969,941881,123
X,1548669970,941899,117
X,1548669970,941893,82
X,1548669971,941914,85
X,1548669972,941913,38
X,1548669972,941927,151
X,1548669973,941931,92
X,1548669973,941921,131
X,1548669974,941926,70
X,1548669976,941953,133
X,1548669976,941949,179
X,1548669977,941960,150
X,1548669978,941939,155
X,1548669978,941965,123
X,1548669978,941948,147
X,1548669978,941953,86
X,1548669979,941951,325
X,1548669979,941958,194
X,1548669980,941958,279
X,1548669980,941958,103
X,1548669981,941978,348
X,1548669982,941948,297
X,1548669982,941950,206
X,1548669983,941991,200
X,1548669983,941968,287
X,1548669984,941991,99
X,1548669984,941977,76
X,1548669985,941966,270
X,1548669986,941974,145
X,1548669988,941998,144
X,1548669988,941992,181
X,1548669989,942000,944
X,1548669989,941992,312
X,1548669990,941983,176
X,1548669991,942011,111
X,1548669991,942006,107
X,1548669992,942024,147
X,1548669992,942011,107
X,1548669993,942013,134
X,1548669993,942034,124
X,1548669994,942002,183
X,1548669995,942029,125
X,1548669995,942013,382
X,1548669996,942048,212
X,1548669996,942018,69
X,1548669997,942041,130
X,1548669997,942040,179
X,1548669998,942052,175
X,1548669999,942043,104
X,1548670001,942049,188
X,1548670001,942034,168
X,1548670002,942042,77
X,1548670002,942052,212
X,1548670003,942058,229
X,1548670003,942036,113
X,1548670004,942035,131
X,1548670005,942045,177
X,1548670005,942049,135
X,1548670006,942081,38
X,1548670006,942054,107
X,1548670007,942048,190
X,1548670007,942087,262
X,1548670008,942067,152
X,1548670008,942101,104
X,1548670009,942088,105
X,1548670010,942097,100
X,1548670010,942086,125
X,1548670011,942098,113
X,1548670011,942103,97
X,1548670013,942108,464
X,1548670014,942116,203
X,1548670014,942113,210
X,1548670015,942122,163
X,1548670016,942118,152
X,1548670016,942106,69
X,1548670017,942119,130
X,1548670017,942112,98
X,1548670018,942093,207
X,1548670018,942120,87
X,1548670019,942121,154
X,1548670019,942109,110
X,1548670019,942131,93
X,1548670020,942120,135
X,1548670020,942115,121
X,1548670021,942099,114
X,1548670021,834105,16499
X,1548670022,300086,12177
X,1548670023,299498,621
X,1548670023,299268,234
X,1548670024,299143,214
X,1548670024,299029,192
X,1548670025,298924,214
X,1548670025,298850,111
X,1548670026,298792,114
X,1548670027,298754,140
X,1548670027,298704,101
X,1548670028,298644,76
X,1548670060,682988,4577
X,1548670061,683680,6741
X,1548670061,684121,5141
X,1548670062,683337,1958
X,1548670062,682182,6031
X,1548670063,683624,5742
X,1548670064,683409,881
X,1548670064,683426,166
X,1548670065,683402,260
X,1548670065,683412,135
X,1548670066,683418,131
X,1548670066,683421,141
X,1548670067,683433,184
X,1548670068,683421,151
X,1548670068,683456,104
X,1548670069,683433,162
X,1548670069,683442,136
X,1548670070,683442,146
X,1548670070,683451,196
X,1548670071,683478,147
X,1548670071,683468,176
X,1548670072,683477,71
X,1548670073,683477,139
X,1548670073,683479,140
X,1548670074,683477,198
X,1548670074,683478,182
X,1548670077,683489,261
X,1548670077,683501,512
X,1548670078,683516,339
X,1548670078,683512,403
X,1548670079,683527,393
X,1548670079,683500,271
X,1548670080,683504,121
X,1548670080,683510,160
X,1548670081,683515,207
X,1548670082,683526,210
X,1548670082,683540,238
X,1548670083,683525,220
X,1548670083,683521,218
X,1548670084,683497,240
X,1548670084,683458,529
X,1548670085,683539,373
X,1548670086,683530,408
X,1548670086,683317,1011
X,1548670087,683482,472
X,1548670087,683461,203
X,1548670211,724611,5058
X,1548670211,725303,1011
X,1548670212,724894,1038
X,1548670212,724739,732
X,1548670213,724658,989
X,1548670214,723794,962
X,1548670214,724468,2415
X,1548670215,724303,2165
X,1548670215,724296,1442
X,1548670216,724399,1117
X,1548670216,724299,892
X,1548670217,724103,3160
X,1548670218,724023,646
X,1548670218,723949,914
X,1548670219,723715,651
X,1548753255,723547,1549
X,1548753256,723198,2647
X,1548753256,722425,2748
X,1548753257,725950,21861
X,1548753258,469333,47155
X,1548753258,311832,12406
X,1548753259,316302,11146
X,1548753259,316793,1329
X,1548753260,316989,875
X,1548753260,317272,1239
X,1548753261,317213,663
X,1548753262,317192,307
X,1548753262,317397,228
X,1548753263,315818,1786
X,1548753263,315458,356
X,1548753264,315387,266
X,1548753306,451742,4930
X,1548753307,452560,1318
X,1548753307,452863,1601
X,1548753308,452215,780
X,1548753309,452219,434
X,1548753309,452028,282
X,1548753310,452010,255
X,1548753310,451896,111
X,1548753311,451852,221
X,1548753311,451915,121
X,1548753312,451813,217
X,1548753313,451865,153
X,1548753313,451776,190
X,1548753314,451759,291
X,1548753314,451983,196
X,1548753315,451721,241
X,1548753315,451638,216
X,1548753316,451632,303
X,1548753316,451607,111
X,1548753317,451553,164
X,1548753318,451566,332
X,1548753318,451480,194
X,1548753318,451449,101
X,1548753320,451398,205
X,1548753320,451238,182
X,1548753321,451138,178
X,1548753322,451263,351
X,1548753322,451247,468
X,1548753323,451158,705
X,1548753323,450894,1241
X,1548753324,450491,2363
X,1548753324,451159,1272
X,1548753325,451402,3625
X,1548753326,452177,1552
X,1548753326,451694,1120
X,1548753327,452001,596
X,1548753327,465240,8933
X,1548753328,307190,5059
X,1548753328,308560,3898
X,1548753329,309625,426
X,1548753330,310754,1236
X,1548753330,311601,1118
X,1548753331,311870,2212
X,1548753331,310783,282
X,1548753332,310550,232
X,1548753332,310545,162
X,1548753333,310649,216
X,1548753334,310647,160
X,1548753343,582502,3622
X,1548753344,582786,574
X,1548753344,582835,414
X,1548753345,582799,389
X,1548753345,582823,856
X,1548753346,583079,370
X,1548753346,582814,728
X,1548753347,582801,345
X,1548753348,582947,537
X,1548753348,583059,349
X,1548753349,583144,330
X,1548753349,582978,492
X,1548753350,583020,392
X,1548753350,582722,1163
X,1548753351,582219,504
X,1548753351,582277,400
X,1548753352,582281,487
X,1548753353,582244,934
X,1548753353,582150,207
X,1548753354,582082,346
X,1548753354,582101,456
X,1548753355,581302,5840
X,1548753355,580348,2684
X,1548753356,580644,4854
X,1548753357,578299,6257
X,1548753357,580196,10569
X,1548753358,578791,15752
X,1548753358,578743,12037
X,1548753359,578612,5856
X,1548753359,578044,2962
X,1548753359,578285,9707
X,1548753360,577898,6421
X,1548753360,577943,6352
X,1548753361,578065,2453
X,1548753361,578080,1603
X,1548753362,578043,714
X,1548753364,578471,588
X,1548753364,578153,444
X,1548753365,578455,336
X,1548753366,578480,422
X,1548753366,578392,322
X,1548753367,578349,748
X,1548753367,578150,770
X,1548753368,577200,1725
X,1548753368,577453,2380
X,1548753369,577487,984
X,1548753370,577704,1071
X,1548753370,577621,781
X,1548753371,577348,536
X,1548753371,577429,2591
X,1548753372,579990,2544
X,1548753372,580342,1594
X,1548753373,580309,1495
X,1548753373,579085,1873
X,1548753374,580252,9089
X,1548753375,595332,34943
X,1548753375,311605,7676
X,1548753376,311859,1097
X,1548753376,312528,1116
X,1548753377,311892,697
X,1548753377,312100,1146
X,1548753378,311749,562
X,1548753379,311643,471
X,1548753379,311670,316
X,1548753380,311394,744
X,1548753380,311155,836
X,1548753381,311303,493
X,1548753387,711881,5931
X,1548753388,713493,2654
X,1548753389,713206,6870
X,1548753389,713916,18622
X,1548753390,712508,2638
X,1548753390,712761,1913
X,1548753391,712650,738
X,1548753391,712522,634
X,1548753392,712495,268
X,1548753393,712615,467
X,1548753393,712646,363
X,1548753394,712616,188
X,1548753394,712620,239
X,1548753395,712591,226
X,1548753395,712605,218
X,1548753396,712527,348
X,1548753397,712424,319
X,1548753397,712458,714
X,1548753398,712434,683
X,1548753398,712394,196
X,1548753399,712328,313
X,1548753399,712306,187
X,1548753400,712320,264
X,1548753400,712287,172
X,1548753400,712310,239
X,1548753401,712288,224
X,1548753403,712117,726
X,1548753403,712283,1456
X,1548753404,711848,830
X,1548753405,712253,539
X,1548753405,711646,2397
X,1548753406,712670,10007
X,1548753406,713492,6029
X,1548753407,715257,3424
X,1548753407,715031,5152
X,1548753408,714731,2181
X,1548753408,714624,2292
X,1548753409,714376,1897
X,1548753410,722108,63134
X,1548753410,741571,32802
X,1548753411,772659,63852
X,1548753411,879478,37499
X,1548753412,927291,38994
X,1548753412,755567,8064
X,1548753413,869092,61831
X,1548753414,856405,22739
X,1548753414,855885,2438
X,1548753415,854374,3996
X,1548753415,852822,2968
X,1548753416,853056,5985
X,1548753416,852835,3222
X,1548753417,852756,2874
X,1548753418,852622,785
X,1548753418,852509,553
X,1548753419,852418,395
X,1548753419,852302,405
X,1548753420,852242,239
X,1548753420,852178,357
X,1548753421,852141,696
X,1548753422,851888,700
X,1548753422,851829,682
X,1548753423,851728,335
X,1548753423,851765,679
X,1548753424,851612,755
X,1548753424,851359,721
X,1548753425,851492,631
X,1548753426,851534,537
X,1548753426,851432,701
X,1548753427,851302,615
X,1548753429,851060,245
X,1548753429,851182,386
X,1548753430,851148,295
X,1548753430,851038,399
X,1548753431,850898,167
X,1548753431,850737,667
X,1548753432,850882,1400
X,1548753433,849305,7775
X,1548753433,847371,5301
X,1548753434,849851,5617
X,1548753434,850040,1533
X,1548753435,850418,3502
X,1548753435,864352,177
X,1548753436,983569,25306
X,1548753437,805233,23683
X,1548753437,710668,11289
X,1548753438,712541,1861
X,1548753438,714264,5398
X,1548753439,714765,9470
X,1548753439,714842,3073
X,1548753440,714039,5447
X,1548753441,715288,3048
X,1548753441,715896,8502
X,1548753441,715147,1768
X,1548753441,714941,1940
X,1548753442,714831,775
X,1548753442,714432,624
X,1548753443,714784,543
X,1548753444,714925,789
X,1548753444,714669,1305
X,1548753445,713640,11894
X,1548753445,715273,5998
X,1548753446,715277,6851
X,1548753446,715155,4285
X,1548753447,715161,5262
X,1548753448,727943,60730
X,1548753448,884698,37416
X,1548753449,988749,3331
X,1548753449,1027975,31814
X,1548753450,1055110,11820
X,1548753450,969518,319
X,1548753451,974214,1837
X,1548753451,975371,4424
X,1548753452,974824,6718
X,1548753453,974880,11159
X,1548753453,974260,6342
X,1548753454,974543,5340
X,1548753454,974882,1345
X,1548753455,975008,953
X,1548753455,975028,797
X,1548753456,974980,241
X,1548753457,975055,153
X,1548753457,975073,426
X,1548753458,975066,323
X,1548753458,975277,3092
X,1548753459,975147,3212
X,1548753459,975194,456
X,1548753460,975184,344
X,1548753461,975235,352
X,1548753461,975249,757
X,1548753463,975365,601
X,1548753464,975397,522
X,1548753464,975431,662
X,1548753465,975425,535
X,1548753465,975324,463
X,1548753466,975390,418
X,1548753467,975358,512
X,1548753467,975308,497
X,1548753468,975344,450
X,1548753468,975297,498
X,1548753469,975363,556
X,1548753469,975365,245
X,1548753470,975301,1032
X,1548753471,975236,1884
X,1548753471,969001,11627
X,1548753472,972718,9834
X,1548753472,973939,2497
X,1548753473,973683,4902
X,1548753473,974386,3745
X,1548753474,980597,55998
X,1548753474,1011510,58351
X,1548753475,621148,36480
X,1548753476,300647,5177
X,1548753476,301325,3108
X,1548753477,301871,2022
X,1548753477,301076,3725
X,1548753478,300984,5660
X,1548753478,303063,4451
X,1548753479,303604,7121
X,1548753480,300762,12339
X,1548753480,297824,13139
X,1548753481,304091,8467
X,1548753481,305049,10737
X,1548753542,722017,4857
X,1548753543,721711,799
X,1548753543,721516,635
X,1548753544,721582,657
X,1548753544,721257,360
X,1548753545,720618,1303
X,1548753545,719893,613
X,1548753546,719188,5426
X,1548753547,718269,2800
X,1548753547,719189,2684
X,1548753548,720190,2695
X,1548753548,719902,1203
X,1548753549,719716,1338
X,1548753549,719808,837
X,1548753550,720094,1510
X,1548753551,720077,1162
X,1548753551,719975,1212
X,1548753552,719402,2158
X,1548753552,717576,1157
X,1548753553,718171,3081
X,1548753553,718637,1672
X,1548753554,718148,852
X,1548753555,717903,680
X,1548753555,718079,2551
X,1548753556,714947,9961
X,1548753556,715559,3422
X,1548753557,715866,1750
X,1548753557,715711,3671
X,1548753558,717307,1242
X,1548753559,645458,7056
X,1548753559,302536,6644
X,1548753560,304189,7485
X,1548753560,306303,2493
X,1548753561,307853,1721
X,1548753561,308072,2894
X,1548753562,306276,4306
X,1548753562,305664,1415
X,1548753563,305813,192
X,1548753564,306020,830
X,1548753564,305475,345
X,1548753564,305627,226
X,1550112105,694386,19140
X,1550112106,697438,5463
X,1550112107,696198,8479
X,1550112107,696385,2300
X,1550112108,696657,4715
X,1550112108,696805,2573
X,1550112109,696656,4673
X,1550112109,696732,3965
X,1550112110,696835,5072
X,1550112111,696630,2716
X,1550112111,696818,2352
X,1550112112,696947,14050
X,1550112112,701790,19064
X,1550112113,695322,25093
X,1550112113,696598,3795
X,1550112114,697057,3575
X,1550112115,696937,3805
X,1550112115,697076,5291
X,1550112116,696914,3441
X,1550112116,697003,2597
X,1550112117,697116,5656
X,1550112117,696222,16077
X,1550112118,697537,16381
X,1550112119,697106,1577
X,1550112119,695970,29716
X,1550112120,699165,6666
X,1550112120,698505,8004
X,1550112121,698864,3644
X,1550112121,698796,2643
X,1550112122,698878,2297
X,1550112122,698770,10191
X,1550112123,698899,2851
X,1550112124,698794,4232
X,1550112124,698656,16297
X,1550112125,699221,8158
X,1550112125,699148,14142
X,1550112126,698898,3255
X,1550112126,698984,1976
X,1550112127,699032,2651
X,1550112128,699075,2022
X,1550112128,699543,4130
X,1550112129,687395,10876
X,1550112129,697621,59738
X,1550112130,697192,10806
X,1550112130,704035,10365
X,1550112131,703926,7052
X,1550112132,703554,11532
X,1550112132,702859,30432
X,1550112132,702390,10143
X,1550112132,702604,28297
X,1550112133,702818,8082
X,1550112133,702054,6949
X,1550112134,703012,7076
X,1550112135,702220,5663
X,1550112135,702221,12171
X,1550112136,702458,3491
X,1550112136,702678,2522
X,1550112137,703929,22257
X,1550112137,701025,17284
X,1550112138,701034,13571
X,1550112139,701095,4511
X,1550112139,699203,10422
X,1550112140,700086,4035
X,1550112140,700051,2109
X,1550112141,699963,2653
X,1550112141,700075,1273
X,1550112142,699996,2070
X,1550112143,699815,4504
X,1550112143,700812,5206
X,1550112144,700231,10884
X,1550112144,700302,1721
X,1550112145,700329,3737
X,1550112145,700295,1869
X,1550112146,699924,14794
X,1550112146,699942,19146
X,1550112147,700374,8132
X,1550112148,700195,6127
X,1550112148,700699,8991
X,1550112149,700359,5441
X,1550112149,700281,1873
X,1550112150,700455,7593
X,1550112150,700347,15079
X,1550112151,699865,8574
X,1550112152,700480,5129
X,1550112152,700347,1620
X,1550112153,700217,1895
X,1550112153,700306,1499
X,1550112154,700382,1842
X,1550112154,700248,3092
X,1550112155,700314,1240
X,1550112156,700427,24015
X,1550112156,700198,5309
X,1550112157,700609,4295
X,1550112157,700304,3267
X,1550112158,700625,1103
X,1550112158,700636,1632
X,1550112159,700590,961
X,1550112160,700570,1874
X,1550112160,700484,2636
X,1550112161,700597,887
X,1550112161,700891,2847
X,1550112162,700538,2422
X,1550112162,700494,1353
X,1550112163,700557,6851
X,1550112164,700439,1739
X,1550112164,700605,4210
X,1550112165,700630,1353
X,1550112165,700250,12070
X,1550112166,700640,11355
X,1550112166,701084,9319
X,1550112167,701180,17100
X,1550112167,699660,16504
X,1550112168,700504,5889
X,1550112169,700318,8547
X,1550112169,700221,6927
X,1550112170,699874,6407
X,1550112170,701395,12755
X,1550112171,700328,2640
X,1550112171,701640,8352
X,1550112172,700101,7438
X,1550112173,700413,3341
X,1550112173,700150,3887
X,1550112173,700495,4503
X,1550112173,700664,2583
X,1550112174,700495,1213
X,1550112174,700522,1027
X,1550112175,700493,2373
X,1550112176,700614,1683
X,1550112176,700568,1747
X,1550112177,700407,907
X,1550112177,700433,5841
X,1550112178,700596,2129
X,1550112178,700740,11776
X,1550112179,700172,4295
X,1550112180,700450,1999
X,1550112180,700280,1142
X,1550112181,700418,2329
X,1550112181,700212,1920
X,1550112182,699117,29298
X,1550112182,701337,8253
X,1550112183,700511,2788
X,1550112184,700442,1887
X,1550112184,700617,3406
X,1550112185,699643,7774
X,1550112185,700806,3222
X,1550112186,700337,6237
X,1550112186,700324,18526
X,1550112187,700112,4086
X,1550112188,700484,3682
X,1550112188,700169,1837
X,1550112189,700307,15264
X,1550112189,700484,2091
X,1550112190,700346,4209
X,1550112190,700332,1618
X,1550112191,700409,1656
X,1550112191,700584,1843
X,1550112192,700361,3381
X,1550112193,700452,1668
X,1550112193,700324,1366
X,1550112194,700403,928
X,1550112194,700470,2914
X,1550112195,700380,1644
X,1550112195,700419,753
X,1550112196,700290,1147
X,1550112197,700567,1344
X,1550112197,700461,903
X,1550112198,700294,2254
X,1550112198,700472,2069
X,1550112199,700301,1343
X,1550112199,700484,1665
X,1550112200,700452,2167
X,1550112201,700560,2226
X,1550112201,700464,1120
X,1550112202,700403,1740
X,1550112202,700512,1340
X,1550112203,700429,2348
X,1550112203,700540,1384
X,1550112204,700439,2699
X,1550112205,700574,1605
X,1550112205,700644,3130
X,1550112206,700344,1974
X,1550112206,700490,2119
X,1550112207,700414,1389
X,1550112207,700514,2283
X,1550112208,700515,1807
X,1550112209,700477,1258
X,1550112209,700468,1810
X,1550112210,700560,2774
X,1550112210,699751,20042
X,1550112211,701639,9683
X,1550112211,700400,5942
X,1550112212,700784,8025
X,1550112213,699517,8919
X,1550112213,702127,8976
X,1550112214,700593,4560
X,1550112214,700953,12102
X,1550112214,699909,4688
X,1550112214,700457,1930
X,1550112215,700303,19252
X,1550112215,700080,4873
X,1550112216,700482,2011
X,1550112217,700608,1577
X,1550112217,700631,1107
X,1550112218,700665,1355
X,1550112218,700680,1274
X,1550112219,700697,2188
X,1550112219,700792,11109
X,1550112220,700560,4274
X,1550112221,700862,2045
X,1550112221,700704,2632
X,1550112222,700623,2341
X,1550112222,700732,1430
X,1550112223,700943,2220
X,1550112223,700710,2366
X,1550112224,700831,1534
X,1550112225,700797,1338
X,1550112225,700823,1876
X,1550112226,700904,1827
X,1550112226,700857,2136
X,1550112227,700913,1258
X,1550112227,700758,761
X,1550112228,700905,1041
X,1550112229,700832,3135
X,1550112229,700863,1197
X,1550112230,700939,1013
X,1550112230,701009,2574
X,1550112231,700909,2431
X,1550112231,700815,1017
X,1550112232,700634,14126
X,1550112233,700914,8491
X,1550112233,701026,3377
X,1550112234,700986,1563
X,1550112234,700918,1802
X,1550112235,700954,2301
X,1550112235,700969,1147
X,1550112236,700418,6468
X,1550112236,701210,7574
X,1550112237,700873,3321
X,1550112238,700900,3792
X,1550112238,701117,9151
X,1550112239,701469,12805
X,1550112239,700684,4366
X,1550112240,700961,1472
X,1550112240,700729,1746
X,1550112241,700881,1419
X,1550112242,700991,825
X,1550112242,700962,1227
X,1550112243,700704,1780
X,1550112243,700576,27017
