D,1550264997,472576
D,1550265000,472064
D,1550265002,473600
D,1550265004,471808
D,1550265006,472576
D,1550265008,472576
D,1550265010,475648
D,1550265012,471552
D,1550265014,470272
D,1550265016,471296
D,1550265018,471040
D,1550265021,472064
D,1550265023,471552
D,1550265025,471040
D,1550265027,471296
D,1550265030,471808
D,1550265032,471296
D,1550265034,471552
D,1550265036,470528
D,1550265038,471552
D,1550265041,471552
D,1550265043,471552
D,1550265045,472320
D,1550265047,470528
D,1550265049,471552
D,1550265051,471040
D,1550265053,470784
D,1550265055,471808
D,1550265057,471040
D,1550265059,471296
D,1550265062,471040
D,1550265064,471040
D,1550265066,471040
D,1550265068,470272
D,1550265070,471296
D,1550265073,470784
D,1550265075,470784
D,1550265077,470528
D,1550265079,471296
D,1550265081,470528
D,1550265084,470272
D,1550265086,471296
D,1550265088,470528
D,1550265090,470528
D,1550265092,470272
D,1550265094,471040
D,1550265096,471552
D,1550265098,470272
D,1550265100,470528
D,1550265102,470784
D,1550265105,471296
D,1550265107,470528
D,1550265109,470528
D,1550265111,470528
D,1550265113,470272
D,1550265116,470272
D,1550265118,470784
D,1550265120,470272
D,1550265122,471296
D,1550265124,471296
D,1550265127,471040
D,1550265129,470528
D,1550265131,470272
D,1550265133,470272
D,1550265134,475648
D,1550265137,470784
D,1550265139,470016
D,1550265141,472064
D,1550265143,470272
D,1550265145,470272
D,1550265148,470528
D,1550265150,469760
D,1550265152,472576
D,1550265154,469760
D,1550265156,468224
D,1550265159,469760
D,1550265161,469760
D,1550265163,470016
D,1550265165,469760
D,1550265167,470272
D,1550265170,470016
D,1550265172,470016
D,1550265174,468736
D,1550265175,470528
D,1550265177,470272
D,1550265180,470016
D,1550265182,469248
D,1550265184,470016
D,1550265186,469504
D,1550265188,470272
D,1550265191,470016
D,1550265193,469760
D,1550265195,470016
D,1550265197,469760
D,1550265199,470528
D,1550265202,469760
D,1550265204,468992
D,1550265206,470272
D,1550265208,469760
D,1550265210,470272
D,1550265213,469504
D,1550265215,470016
D,1550265216,470272
D,1550265218,470528
D,1550265220,470016
D,1550265223,470016
D,1550265225,470016
D,1550265227,470528
D,1550265229,469504
D,1550265231,469760
D,1550265234,469504
D,1550265236,470272
D,1550265238,470272
D,1550265240,470016
D,1550265243,470016
D,1550265245,470272
D,1550265247,470272
D,1550265249,470016
D,1550265251,469504
D,1550265254,469248
D,1550265256,469504
D,1550265257,470272
D,1550265259,469760
D,1550265261,469504
D,1550265264,470016
D,1550265266,470016
D,1550265268,469760
D,1550265270,469504
D,1550265272,469504
D,1550267861,381184
D,1550267864,457216
D,1550267866,445696
D,1550267868,402688
D,1550267908,520448
D,1550267911,466176
D,1550267913,463872
D,1550267915,467712
D,1550267917,465664
D,1550267919,465152
D,1550267922,465920
D,1550267923,463104
D,1550267925,465920
D,1550267927,465664
D,1550267929,466432
D,1550267932,466176
D,1550267934,468992
D,1550267936,467968
D,1550267938,467456
D,1550267940,467968
D,1550267943,468992
D,1550267945,466688
D,1550267947,464896
D,1550267949,467712
D,1550267951,463616
D,1550267954,469248
D,1550267956,465920
D,1550267958,466176
D,1550267960,467968
D,1550267962,460800
D,1550267964,466432
D,1550267966,465664
D,1550267968,466944
D,1550267970,456704
D,1550267972,467456
D,1550267975,466432
D,1550267977,467200
D,1550267979,465152
D,1550267981,467456
D,1550267983,467712
D,1550267986,469504
D,1550267988,474112
D,1550267990,467456
D,1550267992,472576
D,1550267994,421376
D,1550267997,477696
D,1550267999,470784
D,1550268001,467712
D,1550268003,467968
D,1550268004,469248
D,1550268007,468992
D,1550268009,468992
D,1550268011,467200
D,1550268013,468992
D,1550268015,469504
D,1550268018,469760
D,1550268020,468992
D,1550268022,469760
D,1550268024,469504
D,1550268026,469248
D,1550268029,468992
D,1550268031,469760
D,1550268033,469760
D,1550268035,468992
D,1550268037,470016
D,1550268040,468992
D,1550268042,468992
D,1550268044,469504
D,1550268045,469504
D,1550268047,468736
D,1550268050,471296
D,1550268052,468480
D,1550268054,467456
D,1550268056,467712
D,1550268058,455680
D,1550268061,466688
D,1550268063,467712
D,1550268065,461056
D,1550268067,462592
D,1550268070,466432
D,1550268072,462080
D,1550268074,464384
D,1550268076,464384
D,1550268078,463616
D,1550268081,464128
D,1550268083,464384
D,1550268085,464640
D,1550268086,464640
D,1550268088,464640
D,1550268091,464128
D,1550268093,465408
D,1550268095,464640
D,1550268097,464384
D,1550268099,464128
D,1550268102,464640
D,1550268104,465664
D,1550268106,464640
D,1550268108,463616
D,1550268110,465664
D,1550268113,464128
D,1550268115,465152
D,1550268117,464640
D,1550268119,464640
D,1550268121,464384
D,1550268124,465664
D,1550268126,464896
D,1550268127,465664
D,1550268129,464640
D,1550268131,465152
D,1550268134,464128
D,1550268136,464128
D,1550268138,465408
D,1550268140,465152
D,1550268142,465664
D,1550268145,465152
D,1550268147,465152
D,1550268149,465664
D,1550268151,465152
D,1550268153,466432
D,1550268156,464384
D,1550268158,465408
D,1550268160,465152
D,1550268162,465152
D,1550268164,465920
D,1550268167,465408
D,1550268168,465152
D,1550268170,464896
D,1550268172,465152
D,1550268174,466176
D,1550268177,465408
D,1550268179,465408
D,1550268181,464896
D,1550268183,465408
D,1550268185,465664
D,1550268188,465664
D,1550268190,465152
D,1550268192,465920
D,1550268194,465408
D,1550268196,465664
D,1550268199,466432
D,1550268201,465152
D,1550268203,464384
D,1550268205,467200
D,1550268207,468480
D,1550268209,463872
D,1550268211,465920
D,1550268213,465920
D,1550268215,465152
D,1550268217,464640
D,1550268220,464896
D,1550268222,465408
D,1550268224,465408
D,1550268226,465408
D,1550268228,466944
D,1550268231,465664
D,1550268233,465664
D,1550268235,464896
D,1550268237,465152
D,1550268239,465408
D,1550268242,466176
D,1550268244,465408
D,1550268246,465408
D,1550268248,465664
D,1550268250,464640
D,1550268252,465152
D,1550268254,465408
D,1550268256,465664
D,1550268258,465408
D,1550268260,465152
D,1550268263,465152
D,1550268265,465152
D,1550268267,465152
D,1550268269,464896
D,1550268271,465152
D,1550268274,465408
D,1550268276,465152
D,1550268278,465664
D,1550268280,465152
D,1550268283,465664
D,1550268285,465664
D,1550268287,465408
D,1550268289,465920
D,1550268291,465920
D,1550268293,465664
D,1550268295,465408
D,1550268297,465408
D,1550268299,465664
D,1550268301,465920
D,1550268304,465664
D,1550268306,466176
D,1550268308,466432
D,1550268310,465664
D,1550268312,465920
D,1550268315,465920
D,1550268317,465408
D,1550268319,465408
D,1550268321,464896
D,1550268323,465664
D,1550268326,465920
D,1550268328,466176
D,1550268330,466176
D,1550268332,466176
D,1550268333,465920
D,1550268336,465920
D,1550268338,466176
D,1550268340,466688
D,1550268342,466176
D,1550268344,466432
D,1550268347,466432
D,1550268349,465920
D,1550268351,465920
D,1550268353,466176
D,1550268355,466176
D,1550268358,465920
D,1550268360,465408
D,1550268362,465664
D,1550268364,465920
D,1550268366,465664
D,1550268369,465664
D,1550268371,465920
D,1550268373,466176
D,1550268374,465664
D,1550268376,465920
D,1550268379,465664
D,1550268381,465664
D,1550268383,465152
D,1550268385,465920
D,1550268387,465920
D,1550268390,464640
D,1550268392,465664
D,1550268394,465920
D,1550268396,465664
D,1550268398,465408
D,1550268401,466688
D,1550268403,465920
D,1550268405,466176
D,1550268407,466176
D,1550268409,465664
D,1550268412,466432
D,1550268414,466176
D,1550268415,466176
D,1550268417,465664
D,1550268419,465664
D,1550268422,466176
D,1550268424,466432
D,1550268426,464128
D,1550268428,465920
D,1550268430,466176
D,1550268433,466176
D,1550268435,466688
D,1550268437,465920
D,1550268439,466688
D,1550268441,466176
D,1550268444,466432
D,1550268446,465664
D,1550268448,465920
D,1550268450,465664
D,1550268452,466432
D,1550268455,465664
D,1550268456,465920
D,1550268458,465920
D,1550268460,465408
D,1550268462,465920
D,1550268465,466176
D,1550268467,465920
D,1550268469,465920
D,1550268471,466176
D,1550268473,465920
D,1550268476,465920
D,1550268478,465920
D,1550268480,465664
D,1550268482,466432
D,1550268484,466176
D,1550268487,465664
D,1550268489,465920
D,1550268491,465920
D,1550268493,465920
D,1550268496,465920
D,1550268497,466176
D,1550268499,465664
D,1550268501,464896
D,1550268503,465920
D,1550268506,466688
D,1550268508,465920
D,1550268510,466176
D,1550268512,466432
D,1550268514,464640
D,1550268517,465920
D,1550268519,466688
D,1550268521,465920
D,1550268523,466432
D,1550268525,466432
D,1550268528,465920
D,1550268530,466176
D,1550268532,465408
D,1550268534,465664
D,1550268536,465664
D,1550268538,465920
D,1550268540,466944
D,1550268542,466432
D,1550268544,466688
D,1550268546,466432
D,1550268549,466944
D,1550268551,465920
D,1550268553,466176
D,1550268555,465664
D,1550268557,466176
D,1550268560,466688
D,1550268562,465920
D,1550268564,465920
D,1550268566,465408
D,1550268568,465664
D,1550268571,465920
D,1550268573,466432
D,1550268575,466176
D,1550268577,466944
D,1550268578,466176
D,1550268581,465664
D,1550268583,465664
D,1550268585,467712
D,1550268587,466688
D,1550268589,467456
D,1550268592,466688
D,1550268594,466176
D,1550268596,466176
D,1550268598,466176
D,1550268600,466176
D,1550268603,465920
D,1550268605,465920
D,1550268607,465920
D,1550268609,465920
D,1550268611,465152
D,1550268614,466432
D,1550268616,465664
D,1550268618,465152
D,1550268619,465920
D,1550268621,466688
D,1550268624,466176
D,1550268626,466432
D,1550268628,465664
D,1550268630,465920
D,1550268632,466432
D,1550268635,465408
D,1550268637,466688
D,1550268639,465920
D,1550268641,466176
D,1550268643,466432
D,1550268646,466432
D,1550268648,466688
D,1550268650,466432
D,1550268652,465920
D,1550268654,465664
D,1550268657,467200
D,1550268659,466432
D,1550268660,466432
D,1550268662,466688
D,1550268664,466688
D,1550268667,466944
D,1550268669,467200
D,1550268671,466688
D,1550268673,467968
D,1550268675,465664
D,1550268678,466688
D,1550268680,466688
D,1550268682,466432
D,1550268684,466688
D,1550268686,466688
D,1550268689,467456
D,1550268691,466944
D,1550268693,466688
D,1550268695,466432
D,1550268697,466944
D,1550268700,466688
D,1550268701,466688
D,1550268703,467200
D,1550268705,467456
D,1550268708,466432
D,1550268710,467200
D,1550268712,466944
D,1550268714,466944
D,1550268716,467200
D,1550268719,467200
D,1550268721,466944
D,1550268723,467712
D,1550268725,467456
D,1550268727,466944
D,1550268730,467200
D,1550268732,466432
D,1550268734,467456
D,1550268736,467200
D,1550268738,466688
D,1550268741,466944
D,1550268742,466688
D,1550268744,467200
D,1550268746,466944
D,1550268748,466688
D,1550268751,467456
D,1550268753,467456
D,1550268755,466688
D,1550268757,466688
D,1550268759,466688
D,1550268762,467200
D,1550268764,466688
D,1550268766,466944
D,1550268768,466944
D,1550268770,466688
D,1550268773,466944
D,1550268775,466432
D,1550268777,466432
D,1550268779,467712
D,1550268781,466176
D,1550268783,466944
D,1550268785,467200
D,1550268787,465920
D,1550268789,466944
D,1550268791,466944
D,1550268794,466688
D,1550268796,466432
D,1550268798,465152
D,1550268800,466688
D,1550268802,466944
D,1550268805,466688
D,1550268807,466432
D,1550268809,466688
D,1550268811,466944
D,1550268813,466432
D,1550268816,466688
D,1550268818,466944
D,1550268820,466176
D,1550268822,467200
D,1550268824,466176
D,1550268826,466688
D,1550268828,466944
D,1550268830,466176
D,1550268832,465920
D,1550268834,466688
D,1550268837,467200
D,1550268839,465920
D,1550268841,465920
D,1550268843,466176
D,1550268845,465920
D,1550268848,466176
D,1550268850,465920
D,1550268852,466176
D,1550268854,466432
D,1550268856,465920
D,1550268859,466176
D,1550268861,465920
D,1550268863,466176
D,1550268865,465408
D,1550268866,466176
D,1550268869,465664
D,1550268871,465920
D,1550268873,465920
D,1550268875,465664
D,1550268877,465920
D,1550268880,465408
D,1550268882,465664
D,1550268884,466432
D,1550268886,465664
D,1550268888,465664
D,1550268891,465664
D,1550268893,465408
D,1550268895,465152
D,1550268897,465408
D,1550268899,465408
D,1550268902,465664
D,1550268904,465408
D,1550268906,465408
D,1550268907,465408
D,1550268909,465408
D,1550268912,465408
D,1550268914,465152
D,1550268916,464640
D,1550268918,465152
D,1550268921,464640
D,1550268923,464896
D,1550268925,465408
D,1550268927,465408
D,1550268929,464384
D,1550268932,465408
D,1550268934,464640
D,1550268936,464896
D,1550268938,464384
D,1550268940,466176
D,1550268943,464896
D,1550268945,464896
D,1550268947,464896
D,1550268948,464640
D,1550268950,465152
D,1550268953,465152
D,1550268955,465152
D,1550268957,464896
D,1550268959,464384
D,1550268961,465408
D,1550268964,464640
D,1550268966,464896
D,1550268968,464640
D,1550268970,464640
D,1550268972,465408
D,1550268975,464896
D,1550268977,464896
D,1550268979,464896
D,1550268981,464896
D,1550268983,465152
D,1550268986,464384
D,1550268988,464640
D,1550268989,465152
D,1550268991,464896
D,1550268993,464896
D,1550268996,464640
D,1550268998,464128
D,1550269000,464640
D,1550269002,464896
D,1550269004,464896
D,1550269007,464896
D,1550269009,464640
D,1550269011,465152
D,1550269013,465664
D,1550269015,461568
D,1550269018,465152
D,1550269020,464384
D,1550269022,465152
D,1550269024,465408
D,1550269026,464640
D,1550269029,464896
D,1550269030,463616
D,1550269032,464640
D,1550269034,464640
D,1550269036,464128
